Pop_id,Peak_time,Peak_height
0,712.3041670401317,16359
1,814.534675456932,10041
2,823.1812837534919,8298
3,830.9345338438222,7432
4,821.0077116644909,5756
5,859.7519325922792,4857
6,810.2764415226388,3739
7,810.0513367021256,5381
8,812.9092656245253,3987
9,856.1685093006465,3703
10,800.3374087431841,3172
11,820.7200039882664,3443
12,765.7511218095253,2562
13,858.978176228923,2578
14,842.6979685568856,3723
15,820.1563960278127,2266
16,858.610823123671,1429
17,819.2266475206536,1992
18,894.3765100278297,864
19,858.0729692687395,1748
20,786.5473020743136,2549
21,817.3140056650806,1991
22,793.6529530321327,1699
23,912.7939035891918,2016
24,830.5619793405173,2300
25,784.1280520034082,1433
26,866.8062668787251,1996
27,859.8851909380569,1445
28,828.0285564341272,1688
29,847.878063086973,865
30,798.3215101643901,2019
31,1004.4542064121033,863
32,973.4644313725772,595
33,946.2839903126019,859
34,833.4498962898815,1430
35,826.121308954841,1150
36,954.9886690010699,2309
37,859.1448218937934,1993
38,847.4089845960344,1729
39,807.8298069097145,1139
40,964.899306982629,850
41,866.4739224199125,1159
42,867.7133443468647,851
43,1007.1512305525242,856
44,820.6561148122809,568
45,903.3999776872001,1160
46,1019.5994266177937,860
47,994.8496817413542,857
48,966.6999508102972,1444
49,702.4689742205861,1153
50,930.8983071212747,863
51,828.7601663228255,1443
52,939.506483513111,1719
53,1015.8553243382204,572
54,805.4614373405317,1134
55,947.1833864457483,2026
56,872.2288712568858,1723
57,820.248903902849,1119
58,828.1970448603054,567
59,805.680957044644,1441
60,764.4836897501332,562
61,878.8344842491338,563
62,898.0106256502627,574
63,1139.7924613765717,286
64,798.6150135525154,1148
65,985.4547736981436,1158
66,898.7226484456227,290
67,995.7450177213485,857
68,909.1499313405178,856
69,855.6546414179952,856
70,901.1771308428815,577
71,836.4004010200883,1132
72,793.7486695159782,1155
73,983.6169105141921,858
74,797.5394446236921,1143
75,943.4977563721098,1442
76,1049.6431855103542,565
77,995.3319561947355,288
78,884.7036859193889,574
79,867.4693770096085,1139
80,986.5937494477961,572
81,991.2336042785294,285
82,830.7564531795003,1718
83,1083.0001238471943,287
84,1176.0642501676168,285
85,1236.7792051657286,289
86,1036.9355990919166,281
87,1049.6359040862324,284
88,979.2405511116594,1142
89,841.6488255212919,1154
90,918.6693186520819,579
91,1034.463718890814,293
92,1052.1593049627165,297
93,814.6850831068433,577
94,1147.0837808898166,284
