Pop_id,Peak_time,Peak_height
0,779.9655848039368,16442
1,896.2257160464706,10012
2,902.2238288492928,8312
3,786.6598649861936,7329
4,884.4915747730334,5697
5,907.1409047579092,4841
6,888.3815088302539,3708
7,933.128722573524,5427
8,896.804304157953,3975
9,837.8585164421004,3693
10,798.6805596039605,3109
11,868.0525419292696,3425
12,859.6091563760506,2560
13,878.6120956261611,2578
14,887.3887502890602,3693
15,897.4405846989631,2284
16,922.9791916692526,1453
17,913.4473922248011,2021
18,936.8650683846241,875
19,892.9953963741681,1731
20,827.6321221660618,2580
21,859.269929406081,1999
22,912.8166431635881,1707
23,1033.3067986628453,2037
24,916.2605788061819,2265
25,905.3313966912156,1417
26,882.680334308641,2006
27,1029.527593525083,1437
28,891.2358219794736,1716
29,984.8985246320971,857
30,911.6894370433073,2019
31,969.6203716463197,849
32,1124.6047449207772,572
33,1055.745887794766,871
34,888.8702522003069,1441
35,933.4592740696025,1145
36,990.7197255256448,2271
37,793.5307491140725,1985
38,897.5302297025193,1724
39,834.3127167297098,1161
40,890.7877885005523,859
41,958.2201041691635,1141
42,902.2554532697097,874
43,1028.3153357018507,870
44,947.5476144753942,574
45,1045.964244224051,1137
46,1112.5005989263952,856
47,1086.5135332868651,866
48,980.8570480348317,1439
49,910.4942290200173,1142
50,1007.4216395287043,871
51,867.8724250064321,1438
52,946.0295422434143,1713
53,1136.0432732658842,565
54,919.521676454684,1139
55,1031.508064507516,2017
56,932.073346531039,1713
57,938.298496378917,1158
58,1025.159104446961,578
59,970.6228863820209,1420
60,853.5759569346942,576
61,881.1862951448761,569
62,952.875340239318,576
63,1145.5677896506645,275
64,925.141130027841,1162
65,1065.4433960952813,1147
66,990.7742799794756,293
67,1003.9866041607173,868
68,983.3412983267809,864
69,954.8048115400751,876
70,964.8539693579213,569
71,893.202588667849,1167
72,939.3138486619714,1146
73,944.8614440078828,866
74,916.8505110528595,1132
75,916.9382360701444,1442
76,988.0957186870633,588
77,1193.6498640456591,285
78,973.6634238185597,578
79,914.9253792527205,1129
80,1083.6365112623434,579
81,974.6405929085811,289
82,902.586668317023,1706
83,976.3321527092618,291
84,1197.2680960130676,276
85,1290.7841725831063,285
86,1100.950538478205,301
87,1109.8068090170698,286
88,1031.9458373546504,1158
89,904.6114127464235,1158
90,921.7269792901716,569
91,1122.4145688047572,296
92,1154.5976118018925,290
93,959.3278863301905,577
94,1015.7709539705222,291
