Pop_id,Peak_time,Peak_height
0,704.2776985900995,8754
1,843.2731747848801,5918
2,862.8661328546027,3569
3,853.7901200482745,5919
4,945.4260043355465,3863
5,1023.3475206973238,3963
6,812.183366308166,2949
7,991.2385861475987,3869
8,951.6810263215099,2372
9,848.6468753135815,2070
10,835.874188779238,3286
11,806.6806372222778,2346
12,862.9737551248774,2677
13,1037.201794626668,1478
14,972.8431702264066,2999
15,831.5013971315534,2954
16,974.1397768542528,1208
17,1001.4988028709283,1773
18,836.6481210792235,3587
19,869.5442766092667,4179
20,854.7706189096435,4144
21,813.2982011721542,2383
22,877.4577656034735,1788
23,1003.4627150365443,1209
24,999.420809751367,297
25,1111.229993170271,1512
26,1010.5950761496708,2408
27,992.1068921391791,904
28,665.5098007889642,1503
29,911.7472857151041,1500
30,1011.972289812811,1502
31,1032.254645275099,882
32,967.880829396496,1818
33,1004.8710831205677,2683
34,914.9031974401937,2411
35,928.6776573285573,2394
36,972.8545560934812,3897
37,833.6149487019188,3887
38,827.5904873240212,1804
39,964.4003446718077,3307
40,958.3606732715657,901
41,978.8263844774925,1483
42,1044.5787253411477,1185
43,950.3600774391552,1512
44,814.1859236838784,1496
45,849.4385145383087,1189
46,1010.6694041686058,1497
47,974.6141983831342,1784
48,926.362474606238,3621
49,996.7516100872466,1509
50,1016.6616471675615,1796
51,1059.2695209286317,1206
52,1155.007749084054,607
53,859.1819277891894,889
54,842.6822777703172,310
55,972.89033830326,1203
56,858.5011871683988,2071
57,1077.3570490628224,589
58,1175.1671363842052,590
59,800.1928286510049,1479
60,1126.0785781875784,603
61,990.8415025066514,905
62,822.176567449438,2064
63,817.3346290557773,304
64,1041.8361370463065,1491
65,1045.9467765133086,1196
66,946.7482281096411,2119
67,983.4142590412807,1193
68,850.2643907467997,1785
69,902.6175274196572,1798
70,898.9369286625949,1481
71,1149.5150587947,596
72,764.7491569178565,1484
73,1034.3268336271235,607
74,1223.803008469518,296
75,982.7552599391416,1185
76,1010.9425560197109,1490
77,1047.1034021294813,873
78,1095.1751562418528,592
79,1002.9781262951416,907
80,1025.1075673377322,1179
81,999.9920044850588,899
82,1098.1718931463731,592
83,1118.0800646354155,889
84,1026.9015813107317,608
85,962.1869292565212,604
86,1203.228050120462,593
87,909.5807625289236,1176
88,944.6079197323445,1189
89,1016.1535868180323,1821
90,1183.376783257229,290
91,788.9682657228449,1207
92,626.1050637404197,908
93,1024.306529821481,593
94,959.9076254026616,1210
95,891.118339103478,592
96,1143.2134227023284,602
97,857.6733328266015,1750
98,995.6373074223758,906
