Pop_id,Peak_time,Peak_height
0,729.6614137248433,13480
1,827.5792672540417,8151
2,830.0338907564799,8478
3,842.5220826790295,4366
4,841.2004954077448,5257
5,845.0566602115049,4657
6,887.6620353170713,3512
7,843.037719328761,4073
8,931.1104197429696,4984
9,816.0905944719741,4075
10,824.7245429438892,2947
11,851.1264902903735,4683
12,937.9951608054064,2951
13,800.4021898887216,2339
14,945.4759957115494,2657
15,844.2251707498906,2912
16,817.1814329771805,1472
17,956.4031565574036,1462
18,862.5554335539367,2009
19,943.4095358792039,1461
20,926.2838723262896,2063
21,910.8621021290496,4093
22,918.1264020264797,2950
23,834.2287594021523,2319
24,847.2192731558985,2347
25,932.1982888853844,2047
26,876.8637935952656,3205
27,864.0667177130299,1472
28,775.5395380274975,2045
29,810.9310914209188,1166
30,852.6786342135963,2630
31,1025.693524729852,586
32,826.8765246963031,2319
33,823.4112352382073,1723
34,1033.335056681742,1184
35,1055.7982577875612,862
36,865.1234950306294,2340
37,1048.3566544551625,598
38,861.4421170306778,593
39,872.9166579407979,883
40,836.4118525168129,1748
41,869.9886748040053,1483
42,846.9770305247445,1473
43,828.1619636537171,1488
44,808.1772070558364,1169
45,965.6333703547214,589
46,1015.9421829295728,874
47,868.6985569689186,2025
48,1020.062246186729,1187
49,1015.017907395178,867
50,852.1029035803106,1763
51,944.4918972330618,876
52,817.9381490929181,884
53,1024.717350863438,593
54,1030.2048912305354,296
55,992.9204843195332,1151
56,976.2179865884865,869
57,1113.1861147780505,594
58,1011.368445155406,584
59,1116.2568554729232,298
60,817.8814439899787,1469
61,947.7256221055725,2038
62,876.8762721896725,1460
63,916.0413918793423,863
64,865.213199574282,1725
65,1109.492506615229,575
66,907.9839654697109,879
67,1129.3400470807635,298
68,897.5266900223776,886
69,1028.9110970905265,876
70,1079.1821326013003,293
71,925.8698747108795,589
72,1067.1513220307029,297
73,1118.8792854847725,576
74,959.693537641166,876
75,849.282573763318,1174
76,875.4619551312974,590
77,1019.9961819911186,299
78,928.1344320039042,876
79,1017.91079665464,580
80,965.6740364414992,566
81,892.558920681401,590
82,781.4042464320055,1177
83,902.334168569436,599
84,983.9214404468653,887
85,1077.6402788279772,567
86,874.1949922237856,1453
87,1103.8568001863555,299
88,1019.3224388743197,1487
89,1025.3477425592582,292
90,1047.4109596583362,590
91,1031.8039427475308,886
92,868.9025958376097,1457
93,1023.7003670260734,586
94,1064.3984980671669,877
95,887.9412817073645,1451
96,844.583409889848,598
