Pop_id,Peak_time,Peak_height
0,649.1595302286396,8860
1,814.1324896130051,5951
2,818.8850085768335,3565
3,921.2097866105357,6000
4,932.6500412854931,3897
5,1003.6950626488303,3888
6,782.3350209242154,2995
7,817.7719600041826,3839
8,841.3255890201085,2402
9,779.1582639604608,2108
10,770.4489932632097,3259
11,785.4736365951646,2400
12,805.3597280170471,2663
13,925.7867943798148,1513
14,924.5430548117936,2994
15,652.8626913681636,2949
16,981.1318148675749,1201
17,826.5254997376891,1781
18,860.4363451689429,3563
19,797.0370884365913,4158
20,768.2749678130642,4161
21,687.2070256732713,2388
22,824.7428640147361,1779
23,956.7034059988836,1188
24,1133.5286889068968,292
25,1071.9257074209786,1528
26,972.0630879163799,2375
27,991.8184835121929,894
28,818.5957759486258,1491
29,995.6075049894895,1493
30,1005.6479268978857,1499
31,986.5156168194844,907
32,927.1005023513269,1819
33,873.3365742800235,2714
34,850.3817353990102,2387
35,890.722000422536,2406
36,954.3474870273578,3876
37,767.6620073404158,3887
38,865.4942220328853,1773
39,882.3978193590003,3302
40,952.757118025454,890
41,830.1620107110477,1504
42,908.8410430758782,1190
43,893.243249673738,1497
44,728.0485392660808,1488
45,830.0286139416946,1211
46,1028.8630249653352,1492
47,954.5769131124091,1795
48,891.6610091257571,3610
49,943.6086011266286,1496
50,963.0888452749897,1782
51,1006.0448026344845,1213
52,1095.4843074411963,605
53,862.665042026196,902
54,830.9730991449263,290
55,807.4039570110423,1207
56,740.7625427547412,2084
57,1044.8186818102533,599
58,1088.0943593663426,608
59,809.7436971326971,1508
60,1112.1573112288315,603
61,905.3688675536953,902
62,707.9979738436607,2048
63,881.0428985082414,297
64,1010.130213519555,1504
65,866.0327484505436,1189
66,901.3153911855873,2064
67,973.2617392527184,1196
68,728.8697507326273,1793
69,896.522020909867,1769
70,723.0262572591877,1490
71,1101.8341535795214,600
72,827.0768828536192,1471
73,958.9924887400729,593
74,1277.9724247552815,302
75,966.2687590982853,1174
76,1043.593645004208,1484
77,984.6662244837474,895
78,1002.16142733376,603
79,996.353735224294,903
80,1052.3262266510142,1193
81,962.9132681713212,894
82,927.7890593560347,602
83,1062.4847379300884,901
84,947.2016865009222,615
85,943.5862451052893,616
86,1110.5282410040238,604
87,895.8639416917711,1202
88,929.1879211515914,1217
89,969.9020364277047,1803
90,1116.9922986960762,304
91,832.128870141545,1188
92,797.2503639396815,905
93,1030.9654591935737,599
94,954.5526671835303,1177
95,785.6852888215835,605
96,1102.823821524524,603
97,741.9159001531988,1774
98,1102.67922825678,899
