Pop_id,Peak_time,Peak_height
0,688.1942957575191,11648
1,831.1382766345403,9515
2,850.6751452260933,6036
3,837.7962122367236,3442
4,819.6124490735784,3468
5,828.5827279535811,6608
6,847.7803188353907,4319
7,866.1876535811349,2604
8,864.2306654847312,3987
9,851.6151808375635,3463
10,793.5030534828874,2597
11,936.8736374642411,2648
12,817.1295963728073,3180
13,949.5309567859833,3775
14,1003.1281375697403,3451
15,754.5574274470933,1166
16,833.9649579443953,2587
17,833.317009450903,1444
18,847.6484225101755,3467
19,906.5053307841464,2285
20,998.9528223506304,1441
21,841.1542866553539,2896
22,777.3143359792551,2900
23,1018.1425051644876,1175
24,802.1923382328788,2594
25,972.0639998991769,1748
26,813.4119721332255,2017
27,937.3650689041843,2911
28,805.1553917757282,1772
29,957.0488792508638,1728
30,812.1018241491792,1445
31,722.5760037826703,2006
32,861.0469936860835,1447
33,950.0616894207723,1732
34,762.1124897095789,1173
35,1004.0765859243862,1449
36,1021.7007246365517,1459
37,809.3492999026556,1722
38,881.2949293913408,1157
39,981.0692320083047,877
40,827.1089604140441,1150
41,1104.2016465758325,577
42,987.1974552082363,1718
43,849.157838993731,2583
44,868.2552268865159,850
45,742.7373278804613,878
46,858.2758981304245,868
47,1128.6361381612805,1137
48,781.8719318748856,1448
49,981.8224616762268,869
50,1095.922601425578,567
51,965.2988113562302,870
52,662.293358323498,1159
53,916.8358425498044,1438
54,820.7791019407354,1450
55,993.6288499844037,861
56,952.4918164247975,1149
57,974.5566361517815,857
58,815.1941540008607,1716
59,978.8408511312207,1999
60,887.3722885699466,587
61,937.6739140756584,876
62,1035.1654682617793,1164
63,1043.0894970510683,1175
64,942.3700374582537,1164
65,947.4080231276656,1475
66,947.4940742618169,1179
67,1159.1910599678638,590
68,938.3654040580898,1736
69,907.762996633062,1727
70,773.848442300651,568
71,921.7788335165322,858
72,1019.3830996387272,1465
73,853.1646408199206,1154
74,969.9965645490375,1171
75,801.1020799369771,1153
76,978.6411556264873,580
77,969.3366787944391,879
78,1199.9583511841986,296
79,924.5125499356794,584
80,716.1146189047166,594
81,951.6680903098742,869
82,1045.1313422441558,573
83,1047.47063630806,295
84,848.7818907358488,1447
85,941.4422423561181,596
86,760.9052851822225,1447
87,1102.3372817756535,579
88,1089.0525548172318,577
89,1045.6171572670064,292
90,988.6570138051663,1159
91,915.2019395170358,1144
92,1341.2019655516867,282
93,1263.1682523894003,280
94,1070.9005586095975,877
95,795.7700389628085,876
