Pop_id,Peak_time,Peak_height
0,677.4821413374348,11648
1,752.2492812678704,7054
2,788.5450387585333,4991
3,791.7580165560809,4725
4,753.7053512562649,4147
5,747.5679328666021,5589
6,800.8665567119208,4735
7,827.2872622358622,4989
8,700.9619283024971,4136
9,925.9307398654204,2639
10,819.015068101274,2064
11,705.4105103498001,2660
12,825.5349697313851,2644
13,775.9584519899295,3249
14,806.8665817806434,2373
15,748.3120575877107,2056
16,800.048911228574,3806
17,797.2731640566312,1767
18,794.6380131958036,1780
19,1040.2415354117004,1762
20,838.9187962407794,1204
21,814.1848039349411,1776
22,756.366248139124,2977
23,799.6978352044612,2669
24,799.1141297470156,1185
25,927.44626166501,887
26,907.2098219526664,1738
27,897.1675728490378,895
28,903.7831001898167,1174
29,928.4631564965673,1183
30,911.3672822656998,1795
31,923.2866860036136,1785
32,815.4462697325142,1475
33,939.4426296817907,1468
34,815.7678693395179,1461
35,841.2359068535692,1160
36,814.3671817481238,1466
37,877.0926206331688,2066
38,957.9315701050155,1165
39,865.3590849346754,1753
40,950.6813844372537,1169
41,657.1775164679723,3193
42,814.8371564355047,1467
43,949.2915880582777,292
44,991.1211592085032,1195
45,758.4202156812211,3248
46,865.9338495625218,2379
47,1199.084698303904,593
48,791.386102876516,596
49,865.9446175600015,1753
50,718.4410085880941,2062
51,886.2929337133127,1494
52,932.7529040466248,1189
53,857.9002649271009,1471
54,915.3250379350651,1163
55,1030.3861316937207,1780
56,902.7904414716045,595
57,830.8738561872882,2649
58,917.2540601326195,1186
59,841.9159369642277,1185
60,988.1370469249872,910
61,925.7560351181435,1776
62,956.2472264627363,890
63,905.6020292673855,596
64,985.8788634167994,1175
65,1115.1942433915615,895
66,858.643350484274,1181
67,805.9282128930379,896
68,822.432255718086,1181
69,829.2905232905366,891
70,944.0475086176447,886
71,954.1045863450498,884
72,1053.616143449757,595
73,983.1457031705827,886
74,924.8384038718065,605
75,939.2829776299556,594
76,882.9826507315681,1177
77,949.0073562898274,901
78,988.0197458986437,598
79,835.4623295098899,590
80,996.7454447490256,602
81,923.4425398437663,603
82,946.2315926310973,1772
83,915.9050460169901,300
84,984.6302244359858,595
85,850.4489490895824,891
86,930.9798717021331,288
87,942.089664900277,1468
88,947.5021038386969,1502
89,739.599051472359,1788
90,681.0579055900207,1181
91,842.8119051304943,1493
92,791.3429587032168,1492
93,942.0454071891874,883
94,801.6032893077174,892
95,938.3707957261527,1758
96,995.5811701432699,292
97,856.875958750473,886
