Pop_id,Peak_time,Peak_height
0,711.7361335191583,11660
1,805.4040860750639,9537
2,862.9048735196966,6076
3,802.2813526529083,3476
4,790.8132390192781,3410
5,851.4370395613139,6605
6,832.0642121929487,4343
7,796.1552486418941,2603
8,851.5953085724913,4022
9,838.2669221564081,3433
10,862.0905096847843,2616
11,867.0739739000684,2593
12,734.8517898250979,3140
13,929.2816976146448,3763
14,936.1424555479044,3468
15,781.7675353349568,1157
16,858.1986032713982,2592
17,830.2445197444126,1453
18,851.8859473887292,3464
19,868.8770427062827,2357
20,957.2236814876202,1432
21,797.6055741965093,2916
22,832.6534311080605,2860
23,1011.337039432817,1148
24,846.8609327938888,2592
25,968.9741616382289,1745
26,806.7546660373531,2010
27,957.0507517562044,2873
28,858.7056386617957,1714
29,907.2617784527539,1738
30,826.3306995852452,1427
31,860.324275105594,2045
32,819.1841431615554,1451
33,911.4660372665422,1729
34,861.0090286818971,1172
35,936.4715577577946,1465
36,1022.9407752306373,1444
37,883.0998773600188,1697
38,824.9447161255857,1156
39,954.3761251028013,884
40,823.3517024362966,1150
41,1112.8063744768695,583
42,953.9313059702492,1737
43,843.6389388720704,2606
44,957.5736314199069,883
45,878.1061208552813,869
46,823.6452017858205,877
47,1043.644947818306,1162
48,808.1507781532099,1451
49,988.2015098900157,889
50,1145.8540140679147,579
51,1105.7416638848845,862
52,784.1604542714318,1156
53,902.4731025367469,1453
54,875.3156855841406,1444
55,1009.971020583559,863
56,985.9968783396241,1165
57,934.9276128814624,883
58,778.7994144598777,1737
59,960.016562670144,2010
60,839.683556375234,585
61,993.1667492094518,872
62,1003.9906054637478,1180
63,1030.7297377444165,1154
64,1024.5991286807737,1162
65,976.9845932934443,1450
66,1037.2509560683973,1141
67,1096.3706162592143,578
68,928.0231433471189,1743
69,957.9586329399591,1745
70,846.0758427254349,571
71,908.4698561783338,869
72,996.6979533724391,1439
73,837.3775067014686,1173
74,959.7202332434698,1163
75,806.9374558027406,1158
76,1103.483466308133,573
77,905.5626392806648,866
78,1227.6319836488383,294
79,1082.480850501234,572
80,822.479290870081,574
81,1047.5421322442162,874
82,1050.015059866876,587
83,1251.8238875180841,282
84,735.0548682961233,1422
85,1025.0626437068993,577
86,885.5916188193085,1437
87,995.2143950182517,576
88,955.2483442996881,594
89,980.1510730189384,296
90,1019.041509053747,1149
91,958.053412572731,1142
92,1202.0884122540224,287
93,1113.259785585309,289
94,949.7159222307608,866
95,845.5004098278176,868
