Pop_id,Peak_time,Peak_height
0,651.8301582727465,16398
1,759.6200063620274,10037
2,803.843765344985,8309
3,755.7215106566406,7457
4,763.362947409543,5724
5,789.7859947659763,4881
6,791.1056619620979,3741
7,787.1077591885496,5425
8,797.7420160498037,4007
9,749.3739269915051,3696
10,730.6113997893727,3151
11,741.6361140700959,3423
12,751.5736160321304,2589
13,772.6236639121632,2571
14,775.7276042891681,3697
15,800.1509389963018,2289
16,792.9092766950358,1421
17,709.8346854376578,2011
18,768.6166235355456,853
19,735.8874146511337,1712
20,745.284222750477,2559
21,788.68674802384,1979
22,689.0607377289342,1711
23,926.2818733542505,1975
24,738.1254248318221,2275
25,758.6196241194592,1447
26,782.0177824763447,1997
27,810.969187562237,1456
28,786.3178284164238,1730
29,785.0242202912763,856
30,797.9512259489474,2018
31,904.684801054617,864
32,1021.0192358811054,586
33,974.5330009140216,858
34,735.2603276627444,1448
35,744.3530170749647,1135
36,959.0623039540118,2295
37,753.3929266484441,2001
38,726.3870239192195,1704
39,696.0613081778182,1148
40,899.6861220983432,853
41,891.499610355916,1156
42,688.0926302035205,860
43,969.8687415104762,854
44,842.528758550217,578
45,892.6583084011472,1148
46,951.4038559418772,866
47,940.2853463042511,854
48,946.0755506299225,1444
49,744.1817193028268,1159
50,893.2608093596764,865
51,752.6049495470588,1443
52,844.3209635468966,1729
53,1008.0295315403931,579
54,796.2523013741993,1145
55,845.6740760726524,2026
56,775.208542690708,1700
57,837.2553407910003,1137
58,746.815279018353,580
59,774.2825143585454,1426
60,663.7902752510315,566
61,845.3991210806729,583
62,795.4454371436292,574
63,1160.4531565296252,284
64,776.6820288984227,1146
65,955.3710543466723,1133
66,848.9053983170584,286
67,941.4514615887681,874
68,881.6492365423992,868
69,781.7333791227053,858
70,849.6983344726834,573
71,744.1103100928188,1158
72,779.9879348238752,1146
73,883.6065465739714,850
74,764.2998353281248,1137
75,862.6014593985761,1447
76,926.941554037418,574
77,1084.9419165871209,285
78,738.425233280826,576
79,802.1723792610802,1139
80,1151.414148127359,557
81,781.0736668567429,294
82,776.3190814767411,1713
83,1000.2164069522557,290
84,1142.1687232732804,281
85,1275.7583401663844,291
86,1109.7233853507166,282
87,958.9299833730818,283
88,887.9018720378153,1146
89,792.2155714518639,1143
90,796.1945716648119,571
91,943.251679902226,286
92,1016.2238716103833,277
93,763.086180813325,569
94,1054.7387510245374,289
