Pop_id,Peak_time,Peak_height
0,598.7778426981129,11604
1,742.2168626904221,9546
2,735.5531739470302,6055
3,697.0893771119703,3461
4,662.5251471405817,3453
5,769.7036685852245,6699
6,767.3222378029631,4334
7,666.9773664040719,2583
8,732.6166340222865,4022
9,742.3711438082187,3446
10,689.251263791031,2590
11,794.0592938394735,2633
12,698.6150857096445,3189
13,834.1578083295844,3760
14,881.4038618987456,3487
15,684.3785895661377,1175
16,737.6965706724908,2618
17,575.1915250843804,1431
18,673.6259096903407,3439
19,828.2699400379788,2328
20,818.1528459074963,1437
21,738.1385653075668,2894
22,707.7126555530741,2876
23,880.4740754743224,1156
24,750.7526712398125,2613
25,800.9625588773272,1743
26,700.6556978360434,2017
27,887.4828315706096,2897
28,674.3221973206354,1724
29,888.0017758161085,1740
30,733.8126082690593,1443
31,767.6467829054085,2022
32,891.2971621987184,1450
33,811.2105609131062,1757
34,730.2064249370385,1162
35,897.125130930036,1453
36,861.6374193573998,1441
37,728.4866763537308,1726
38,758.2006995635395,1163
39,815.9630554705908,876
40,698.6822385685808,1148
41,1055.7475126891138,593
42,886.1655884979843,1716
43,706.1157360821031,2606
44,865.0484755525902,875
45,741.575491697791,851
46,766.5337668424246,888
47,979.308044794815,1156
48,650.5478460159467,1477
49,829.1735822894319,871
50,1049.4926770707957,589
51,972.3533008464617,861
52,592.8979568080048,1175
53,896.0196587665558,1450
54,779.669105615949,1430
55,847.6175033613018,891
56,915.9025305458932,1145
57,850.1703551081216,873
58,728.0974516900162,1730
59,836.4922500057353,2036
60,718.7251892769499,576
61,825.8847731789147,869
62,916.742340298119,1148
63,851.9104697734236,1132
64,872.0034460834354,1176
65,848.6660694563174,1463
66,943.2361120320033,1159
67,984.0402867019782,589
68,839.9832279021932,1741
69,864.7287644754555,1723
70,748.3960525716433,569
71,873.8540099326249,860
72,793.0960375107318,1443
73,748.2423236111491,1138
74,874.892514004499,1143
75,785.1863857610609,1144
76,958.6564794515716,588
77,743.6534284646721,892
78,1069.7184142458227,302
79,974.8195160598877,581
80,701.1118976630762,595
81,891.6300644662326,863
82,922.4721066513553,590
83,1195.4064340798927,294
84,755.0582734192952,1451
85,821.5796888705783,581
86,737.1142424959186,1451
87,876.1565245981768,571
88,872.6561876882381,574
89,946.8260334466995,293
90,881.7452589847833,1170
91,955.2808153190858,1140
92,1212.682088084872,286
93,981.7241851849753,288
94,952.6378150124702,861
95,697.3184670508729,874
