Pop_id,Peak_time,Peak_height
0,775.3883118639276,13493
1,905.204794201317,8152
2,888.1779018785912,8465
3,874.5514176785261,4376
4,881.2457782756542,5245
5,895.4139801376282,4701
6,943.0018022319257,3519
7,901.3520881533401,4077
8,918.3146323624151,4990
9,872.5906822034233,4047
10,859.9501927363629,2910
11,887.8023985366045,4681
12,1022.9743423503116,2930
13,924.8287427545915,2356
14,908.7946847563898,2636
15,909.114868497235,2951
16,819.0657205004258,1452
17,1001.429024936529,1459
18,881.9720312231802,2063
19,1002.0914885347033,1447
20,1039.4226854169108,2046
21,961.834695721171,4125
22,962.9531305927712,2886
23,891.0988227163538,2334
24,882.4279819481078,2342
25,1033.3084708615186,2055
26,907.3517213779694,3195
27,896.9086445810574,1473
28,940.6863296911972,2041
29,741.6967821256665,1175
30,894.6302892913169,2625
31,1171.8153524234183,594
32,882.2358244662026,2329
33,860.3891480694516,1726
34,1015.3671809195951,1177
35,988.8521583037021,885
36,822.1413444769762,2325
37,1071.6341756742193,588
38,929.5976074665211,576
39,923.3852319354793,866
40,872.0382140361388,1759
41,905.1517472435245,1463
42,908.6473824840235,1481
43,868.233387405742,1463
44,835.5955137995505,1182
45,1010.5813494090032,575
46,1012.3926706138255,884
47,914.7459601732138,2035
48,1050.7826192517107,1160
49,1044.835267715414,864
50,940.3449737680041,1739
51,1035.4501957274874,889
52,936.0077257457983,870
53,1115.6466253577983,582
54,908.7368323849122,296
55,965.5291868398672,1159
56,1110.1451149439463,861
57,1183.4196571663854,590
58,1145.7170640002505,592
59,1214.0827229474628,294
60,917.7560450401647,1473
61,983.6383548176564,2034
62,942.5554734257173,1441
63,1087.0940874058858,892
64,883.7977147119809,1735
65,1250.7118282900096,592
66,906.6622341626273,871
67,1067.3340419050328,298
68,834.3128022177907,878
69,1092.115371567458,878
70,759.123644908925,292
71,1080.8253198250416,592
72,1355.562049301517,293
73,1028.3412116246961,601
74,1007.814470826735,881
75,916.1125213161476,1159
76,908.0459702557837,584
77,1181.280696370066,300
78,997.383789088169,892
79,972.3618989915028,584
80,968.3717086972129,583
81,916.5510612189975,586
82,887.1134648146176,1157
83,1054.5325873360082,579
84,1007.8009761571649,883
85,1111.1911264411817,579
86,896.0357572518086,1477
87,1126.1192602549286,289
88,1050.0804531539522,1455
89,1161.0327616922352,300
90,1139.2557270467935,574
91,1068.4624985397732,887
92,925.6865693610144,1460
93,1056.037085006233,592
94,1021.6245218411005,879
95,915.6974616402811,1441
96,964.6038317208626,589
