Pop_id,Peak_time,Peak_height
0,583.5452426297458,7109
1,695.5617560601609,6836
2,877.6852020194983,4202
3,876.1132436640095,6324
4,839.7024546702567,5450
5,749.8859876966179,4746
6,714.9635110546609,4502
7,723.1738404998567,2998
8,824.2624426085941,3900
9,930.3635409908525,2100
10,887.6935841341518,3020
11,927.9231555979829,3010
12,732.3468357782393,2711
13,717.0763249784301,2681
14,844.5953293794075,3333
15,869.167338096172,2107
16,883.9194922299646,2419
17,913.0716295071978,3021
18,764.8875889858231,1197
19,846.2192240057658,2410
20,743.8591642027353,1491
21,856.5079685862315,2705
22,844.8671524845399,2115
23,932.3045046619243,1826
24,743.5896338539422,3021
25,923.6962985459666,1514
26,862.9249046287523,1503
27,1038.2175938763405,903
28,788.1315814613172,1784
29,1033.109373483867,1510
30,879.4873178880861,1497
31,851.9061686528311,2095
32,943.0467229148535,2416
33,902.0645571919034,2423
34,962.3148765788616,1223
35,781.6769196698788,2708
36,1142.4630830175302,613
37,833.1972605554333,2716
38,965.0600117367766,1510
39,994.5683807574513,2123
40,1044.4241589685319,1212
41,1060.2673499126734,291
42,827.3555263704185,1502
43,760.737541594851,3292
44,765.7442665544024,1481
45,753.0572860698917,2431
46,1075.8021384054855,302
47,869.2614285178081,1808
48,892.2760497781372,1806
49,1041.9410899728528,912
50,664.8882939369338,598
51,743.0499317135856,901
52,960.9880464335754,1208
53,910.3237850408159,901
54,887.1537153307285,1532
55,1095.4144281807646,304
56,941.1220737880247,1807
57,800.4016497412119,2101
58,1028.4255072650449,894
59,937.796486768525,612
60,724.4958832069254,1204
61,1245.4139784970891,292
62,876.0166502711587,894
63,808.4681101372322,1509
64,986.1784151273899,2743
65,901.4092890073227,597
66,933.7206765248322,1520
67,918.9976985445651,2706
68,729.6042042166652,1522
69,921.6268364828293,2109
70,788.1116576067037,1216
71,722.3077717834607,1198
72,1041.4466695671122,620
73,868.489931594753,606
74,766.250260224049,1188
75,709.4319400468657,593
76,846.4783067181006,613
77,757.5149426689882,1218
78,1015.9059930379722,1787
79,1031.782783479609,1198
80,929.8776942260228,1193
81,922.4459787642631,909
82,882.5348684337889,1508
83,1290.4816107478887,300
84,677.5008092445815,602
85,1009.6330988905769,615
86,929.7754450403644,2118
87,946.6089933358643,1793
88,1143.499051951075,299
89,1234.0752281232744,299
90,1074.584161809596,306
91,876.3281476811443,606
92,1095.0963154905119,902
93,840.7642864560854,1532
94,965.1212431104985,915
95,1087.6859485184136,303
96,1032.7010777636913,907
97,1074.8252716132376,608
98,1080.1086004515612,307
99,765.124628550327,2079
