Pop_id,Peak_time,Peak_height
0,868.3728570563541,13545
1,976.541506161971,8185
2,1007.6901856416572,8469
3,962.8221395300121,4369
4,964.8311997182434,5211
5,946.9487899952193,4648
6,1020.4418370368817,3502
7,988.540690175012,4129
8,1106.2215316289019,4996
9,978.9453338145568,4064
10,940.8254728934096,2905
11,983.3228061260604,4656
12,1066.7071949044443,2910
13,1015.0469256740951,2368
14,1097.0114462500349,2628
15,1006.0867127424494,2913
16,966.5449114972135,1455
17,1102.275535876431,1483
18,988.3951643674108,2022
19,1115.7144667689454,1486
20,1111.3193956915845,2040
21,1020.8663550730912,4108
22,1042.2481304221483,2915
23,1018.9313479221827,2332
24,1009.5131467229803,2363
25,1107.0282710169813,2051
26,912.753710562412,3149
27,971.346637144995,1461
28,975.6430123359312,2027
29,1012.9877666027872,1153
30,1001.5777891845706,2602
31,1191.735814103234,591
32,977.2082020782508,2369
33,968.876182753837,1725
34,1182.5627483596938,1182
35,1245.3074462997336,882
36,954.3109953307375,2327
37,983.4033427543693,599
38,1098.8317894776437,584
39,1055.9057673575758,871
40,972.8406276333975,1747
41,974.2149429452099,1457
42,989.1850998537005,1469
43,1003.2566062277984,1457
44,1041.1722336878483,1178
45,1152.0694714030544,585
46,1092.4492036307172,868
47,989.594653229517,2028
48,1166.9326424359008,1163
49,1122.476190392733,861
50,1004.1024542061589,1737
51,1103.1860227782622,875
52,1027.490617156743,883
53,1239.2217127931865,585
54,1235.8218548405284,302
55,1147.4269539366012,1174
56,1185.3183021381406,888
57,1168.4952561679636,586
58,1178.2589295312223,583
59,1119.477509342125,292
60,1020.2443816920479,1458
61,1127.9757472163556,2050
62,995.572549189836,1466
63,1153.5195439001195,890
64,923.5717474231305,1758
65,1266.746896895847,580
66,1012.2479234785853,876
67,1204.4622786890657,291
68,866.1323323700677,907
69,1253.5625305227973,872
70,1032.9775426447409,290
71,1182.4550551809223,590
72,1297.1576431345693,299
73,1157.1711433334006,586
74,1125.3014092389055,891
75,977.0029165518534,1166
76,1039.7258829506177,589
77,1249.4056047784059,299
78,1101.7284640283292,878
79,1132.7211988972326,598
80,1125.3879536042027,595
81,983.7092001197162,594
82,889.0014101137878,1174
83,1183.5695181069573,574
84,1137.4571462106235,893
85,1296.8071878776507,584
86,906.123882452534,1469
87,1157.0444661235522,296
88,1087.3926140471367,1464
89,1136.5467106753995,286
90,1108.4057392175544,589
91,1176.5349373933389,874
92,985.9820323461228,1472
93,1158.5764924311454,590
94,1152.8003231099963,867
95,986.2904193758648,1466
96,1025.0086076143057,592
