Pop_id,Peak_time,Peak_height
0,732.6765959766523,8882
1,812.6466334246843,5896
2,879.3252646948662,3563
3,972.1228299590357,5947
4,1032.6442925226665,3895
5,1053.7768289405515,3934
6,832.3169691896311,2978
7,976.8282344648178,3899
8,1003.0536219740559,2414
9,803.2304950483876,2088
10,813.0275764652831,3277
11,904.5197851425737,2382
12,850.2781315936357,2653
13,1031.8373834475046,1494
14,993.2715869009357,3017
15,861.8224149431626,2965
16,1008.5007875665037,1198
17,925.4623696695187,1792
18,900.5838049718888,3565
19,873.9459826392363,4118
20,856.9708411650283,4145
21,748.084781970961,2385
22,763.8986052643967,1794
23,1032.4387669020566,1190
24,1153.8178307584292,303
25,1179.40309671554,1523
26,1036.494041420635,2420
27,1020.2636301617445,897
28,824.8370206724655,1484
29,926.7518585485925,1498
30,1062.915483591164,1498
31,1146.2434084790234,898
32,994.3354362555704,1785
33,973.0352106244201,2696
34,971.7236296459063,2415
35,1000.5871051891091,2384
36,972.5439717852558,3890
37,847.9938800341656,3876
38,836.0491909361829,1776
39,938.6700126248766,3295
40,1009.8649260447502,896
41,999.6412165469442,1494
42,1025.8160022585698,1196
43,989.455739107788,1479
44,824.8039080026891,1525
45,878.2987930917332,1209
46,998.3085342701041,1512
47,1024.2037425960068,1801
48,909.8503703083229,3588
49,983.7582774543615,1480
50,1073.2736857469583,1784
51,1044.7618023068476,1201
52,1109.8357515947396,609
53,1000.471954243454,884
54,742.0273135854594,301
55,1033.6556651256924,1179
56,830.9242101414675,2068
57,973.6445774699616,613
58,1281.6942242628068,587
59,818.1905789531698,1476
60,1216.9252755339535,593
61,966.2006671493167,892
62,853.493506489988,2061
63,790.4737131682411,294
64,1100.7010780234016,1517
65,1071.6551160435533,1212
66,958.4924068507087,2089
67,972.0736965802074,1183
68,822.9811028366636,1778
69,896.9530469079049,1796
70,862.297075158643,1491
71,1165.858865550411,590
72,873.4837829041991,1484
73,1083.0616847740266,598
74,1222.647499940638,293
75,1003.2862047210675,1210
76,1004.9907463265223,1484
77,1127.004391629913,894
78,1090.578900195531,605
79,1052.119599105032,899
80,1030.9791136471872,1189
81,1032.3066507469548,892
82,1151.020192210705,595
83,1219.325831842986,890
84,1073.2187435812687,590
85,977.3711098640348,590
86,1209.585694174668,585
87,991.2779671949339,1199
88,928.5376395709002,1187
89,1044.6309640240815,1778
90,1120.3533298808218,293
91,872.6181601465647,1207
92,882.2177492952629,907
93,1050.6695029977789,603
94,1048.3080239958194,1185
95,899.5782917285048,581
96,1125.4901007236772,593
97,869.4087744337429,1781
98,1107.922544530929,907
