Pop_id,Peak_time,Peak_height
0,733.1345618342699,13597
1,834.388873045449,8187
2,823.735952640907,8396
3,808.8513112129209,4369
4,804.3416785604295,5240
5,685.0676598772037,4598
6,851.1513888202122,3528
7,804.6043461083765,4086
8,910.8867561527529,4938
9,769.6175224137344,4032
10,727.8950945346328,2852
11,840.5910458254303,4682
12,941.016102409477,2942
13,851.0402473202392,2327
14,935.8054079511687,2632
15,764.323667341771,2897
16,839.3626769876807,1449
17,960.7114270731613,1448
18,883.4359792343469,2049
19,749.7444036722868,1449
20,940.8622056019294,2074
21,866.4367961105542,4094
22,844.4662838526094,2919
23,841.1124400937707,2318
24,856.6929992947835,2323
25,935.6177020384645,2018
26,840.3237486442155,3221
27,770.5570192078104,1457
28,855.2975349247937,2045
29,909.6618552852991,1160
30,823.2291450811279,2624
31,1005.1972463520025,585
32,665.7489623165008,2330
33,850.5550707896733,1749
34,1047.2310861145277,1174
35,1052.6141302879264,876
36,819.3379332718212,2343
37,1037.0149585046656,600
38,980.6767052989185,590
39,819.447788621304,885
40,772.1690129306282,1735
41,884.860245828561,1458
42,845.3249143967288,1453
43,813.7720574213255,1454
44,824.164483502949,1156
45,1016.6005773886794,594
46,981.3347901837748,878
47,836.7428379076292,2050
48,848.8042484409664,1180
49,902.2600226424488,891
50,816.464504244742,1767
51,1074.0577979544441,892
52,877.0615143281195,866
53,950.169046496019,591
54,933.917857237408,293
55,942.7194473241665,1169
56,935.999784885993,878
57,1051.290492132784,582
58,1020.1898461387638,589
59,990.2827133622411,295
60,802.0374586344008,1455
61,959.2222260071007,2054
62,853.6199032982186,1459
63,1034.084259579348,873
64,870.1715982262572,1768
65,1322.8658033442598,598
66,834.1894892061674,890
67,1221.2977683804916,298
68,867.093894486777,885
69,1047.0886351391182,883
70,909.0168949773508,288
71,969.9752845481304,597
72,1166.2185900261816,285
73,1051.6492437294005,577
74,1045.2399284460614,864
75,844.7510009348528,1159
76,851.4647536688767,575
77,1040.644705871686,297
78,974.7005634762577,890
79,851.627167595238,585
80,1005.2238389449882,601
81,950.9668774175659,587
82,914.9112812523819,1167
83,1053.8819898081094,593
84,879.1694236775231,874
85,1049.392023073942,586
86,874.7726515020022,1469
87,1105.6351524538495,297
88,870.0421214195136,1461
89,1043.3939001890376,289
90,1068.6031763900876,587
91,922.6075123601679,890
92,861.478534117566,1482
93,1013.7097333573779,586
94,997.364177494445,875
95,863.8228396487688,1482
96,846.5737704126326,575
