Pop_id,Peak_time,Peak_height
0,831.4358669220566,16424
1,881.9780801104503,10056
2,889.7936163274308,8305
3,866.7474957933483,7412
4,893.9798473740074,5694
5,880.8412239194585,4893
6,905.0403637627643,3741
7,902.1483616737977,5464
8,838.2734579272666,3968
9,882.0191217327873,3736
10,865.9560738741167,3143
11,889.2828986102168,3484
12,914.8152299344345,2604
13,863.7439888851902,2598
14,859.4965326313041,3759
15,895.0813293748071,2329
16,923.4092551491512,1456
17,912.9370077267863,2014
18,903.7390583894892,864
19,899.7272283356459,1720
20,819.2802693251332,2576
21,893.1271620678355,2006
22,878.7885843536612,1712
23,967.1725000217447,2027
24,881.026863947959,2285
25,898.043706852817,1438
26,920.6813045295596,2022
27,972.9676529072357,1437
28,867.5662728723817,1722
29,905.8130479121581,869
30,903.9379133107423,2008
31,950.3978622928133,873
32,992.8826966774965,591
33,895.128746404571,860
34,886.217295805367,1428
35,953.8494459861265,1156
36,939.3741701528614,2345
37,894.0748375203332,2025
38,912.1979308292307,1720
39,888.454248944242,1140
40,961.4891082782251,861
41,931.7574876194307,1147
42,873.3185210304442,869
43,950.9326068748992,852
44,907.7089123119242,577
45,924.8938632513282,1152
46,974.6872984614417,872
47,889.992310551597,861
48,984.3469829985178,1444
49,939.0213009933245,1149
50,971.7574024764014,862
51,881.5811907702864,1465
52,925.969508588474,1737
53,1036.4647481668474,590
54,876.9267354090769,1154
55,910.5195767348871,2012
56,864.9152079033162,1733
57,874.0410390777718,1148
58,981.0677885456602,572
59,824.1819830838957,1430
60,944.2995445063469,583
61,987.277775181942,579
62,973.7999053449469,581
63,1081.0673132477007,295
64,866.0897387033332,1126
65,985.3186467842238,1159
66,862.5624685400333,286
67,959.7721685838183,857
68,1041.1330363331958,857
69,894.4020065063296,858
70,864.4098318031084,583
71,804.4877220812787,1155
72,892.2450827700743,1152
73,980.4184429883052,869
74,950.3954147421346,1159
75,937.814767148165,1449
76,1025.2095265950904,575
77,1024.5421027689085,287
78,951.6040012353893,583
79,923.7130538063266,1161
80,1084.0899220479223,574
81,995.4999688307023,290
82,857.3920340857492,1724
83,871.7768958429559,280
84,1036.4566417085712,287
85,1146.3290103499282,291
86,1079.5956257242792,285
87,1059.2507047001636,297
88,1007.0724588277155,1173
89,855.1429719889564,1136
90,973.9233591770414,585
91,1025.3046416996303,289
92,970.8947912110954,286
93,959.6113959172903,564
94,1069.4702379485998,287
