Pop_id,Peak_time,Peak_height
0,747.9364077740037,8861
1,857.169617570885,5991
2,851.2017047236936,3588
3,913.6064524842624,6040
4,917.2846174640064,3888
5,953.1720663295972,3911
6,790.8433459368304,2993
7,877.7265275572528,3919
8,847.6351903531668,2383
9,830.026093864828,2088
10,818.3432608318376,3290
11,798.1768628807008,2385
12,787.1065808742554,2666
13,846.2728991345037,1492
14,931.821741731149,3010
15,760.0633346643149,2987
16,956.549902873072,1201
17,857.7766094359723,1769
18,823.3443318976631,3553
19,839.0544753398536,4176
20,821.6839019001768,4178
21,826.1512189816664,2399
22,866.8691725195994,1798
23,955.8956777520109,1197
24,907.0572007277261,303
25,995.177272293469,1501
26,923.7937598748339,2408
27,987.5388797350863,914
28,823.7449062362091,1496
29,898.4020507578672,1499
30,946.5478707686614,1475
31,936.129076313349,909
32,938.3696956366714,1808
33,886.6873914327247,2702
34,868.9186982143357,2390
35,908.5913865389996,2414
36,919.4405197352502,3907
37,811.3048485730693,3899
38,856.8642540953422,1795
39,890.1424346131909,3321
40,893.7969864263122,906
41,962.4677407607264,1501
42,928.7060145194285,1213
43,916.1401962869497,1500
44,829.556811987071,1499
45,828.6341485775822,1198
46,971.1530225253839,1522
47,910.5861681631021,1790
48,891.9258856102092,3619
49,914.7049022335157,1504
50,940.7175819801776,1798
51,997.6685315213203,1207
52,1020.8446878970522,606
53,910.5681982116349,906
54,915.0407112979594,306
55,820.7208216737164,1201
56,839.5921637033083,2107
57,953.3820733766825,615
58,1071.094830281088,604
59,808.1684077870442,1486
60,1038.700747208518,613
61,923.3331758979174,909
62,852.4649029967736,2105
63,823.6108221376458,307
64,972.1867112828077,1500
65,910.7074798013525,1176
66,890.7997192874559,2093
67,862.973804369645,1189
68,849.8265236601612,1812
69,926.4400522827173,1816
70,852.9691211297888,1494
71,1072.7165293676521,604
72,796.2094236477039,1501
73,913.7667096891821,609
74,1018.7092957797554,290
75,949.6186062433419,1208
76,931.686529922826,1490
77,965.8437904522546,893
78,1025.4064746990116,604
79,966.4447007624774,898
80,975.1879270809571,1193
81,911.7982458182428,907
82,1039.6930339057697,606
83,942.7310670296029,896
84,879.8095756131289,601
85,918.2186329700698,600
86,1020.8956221396903,604
87,903.9445629079796,1176
88,924.959551989603,1206
89,955.9556397213839,1808
90,993.3449426120409,307
91,845.1392896918818,1201
92,834.6630140414817,901
93,888.1266935858442,605
94,1009.6248428399484,1205
95,893.3112592954303,606
96,1102.6866796924746,615
97,850.2134607363864,1800
98,1042.5456240053134,910
