Pop_id,Peak_time,Peak_height
0,832.2882001159201,11739
1,876.3887521934942,7082
2,873.7142900503885,4974
3,888.7984112946663,4738
4,863.3598405423952,4091
5,852.0990048110576,5685
6,889.9542551175349,4731
7,843.0828314758028,5027
8,851.892733392199,4145
9,940.7983069264075,2666
10,912.5515316783582,2087
11,912.4184877153593,2658
12,910.4981266474246,2674
13,861.8251329210868,3248
14,918.5429522956013,2389
15,927.9519465016637,2084
16,853.1894677510618,3818
17,805.0492901864691,1758
18,678.7382965614661,1729
19,978.346967406973,1789
20,877.2315232512585,1181
21,939.4688167214556,1788
22,917.7590067771299,2981
23,905.2601153384269,2655
24,866.6589442671739,1189
25,893.6457559983376,910
26,896.1094030648952,1777
27,989.7233174560863,892
28,1010.9654930981294,1184
29,956.5108727151724,1173
30,937.4126552608263,1803
31,955.3859426506734,1768
32,916.5630843171889,1481
33,963.4889006260202,1473
34,903.106282859085,1490
35,890.4126693678022,1187
36,922.7071028800784,1496
37,919.8238935316491,2073
38,963.7747451093543,1158
39,934.5254606580671,1774
40,973.7309793050844,1206
41,799.9954801540723,3186
42,875.9151930405648,1466
43,1064.456573209071,300
44,1031.17312033847,1203
45,894.8468269990211,3275
46,846.3873082587564,2369
47,1106.3357840997644,593
48,941.8724068071623,594
49,928.4018999707761,1786
50,914.5279182856934,2095
51,938.551864427912,1502
52,987.7042453846587,1204
53,941.8667925192152,1523
54,971.03564901754,1190
55,955.6475570514717,1792
56,1002.8627704002639,588
57,859.3184347056341,2655
58,811.8748032071312,1171
59,857.5824905432255,1191
60,1040.452563964357,874
61,839.9150307548726,1768
62,1023.0981833563146,892
63,1028.5369629753761,593
64,940.7358200132628,1181
65,970.2244733563808,880
66,928.7582257059452,1184
67,685.5914608114966,876
68,927.8975883148664,1188
69,924.6530143359169,892
70,1044.1139449613947,891
71,927.9865188845879,891
72,968.8535760817541,607
73,988.3023319194413,896
74,1031.3211430776291,604
75,989.9219403471361,587
76,909.74731041499,1176
77,971.0648436661118,886
78,965.0412563807597,590
79,963.846123591484,595
80,922.150714034052,590
81,985.6406311624563,611
82,970.507702894362,1764
83,989.806641032939,307
84,1056.4092433996739,593
85,895.5341554581124,890
86,937.6750238270407,291
87,996.7107777397508,1495
88,944.60748269107,1479
89,934.2078251674477,1776
90,830.974413217686,1181
91,920.7914880882034,1473
92,883.648017642458,1476
93,960.3820042388272,893
94,945.0375673753448,903
95,923.2643251996323,1786
96,1043.9723092683932,295
97,933.9417400308965,894
