Pop_id,Peak_time,Peak_height
0,732.6852089462624,13634
1,803.883658777379,8238
2,817.9359377003059,8518
3,808.246503312401,4386
4,801.5557093170936,5294
5,783.4124424827594,4689
6,817.7846148570397,3538
7,800.6669831012138,4139
8,872.9821899590589,4981
9,798.6743133372214,4134
10,766.9668269325896,2923
11,710.1846440178398,4638
12,832.971794997539,2929
13,803.0382331415504,2372
14,854.0707916828233,2653
15,825.9197036745219,2967
16,822.6950494977178,1473
17,860.1317254258896,1463
18,836.647279438547,2056
19,870.6467532619583,1463
20,940.4594699301588,2049
21,785.1026102754823,4034
22,823.9742039332098,2941
23,764.0288664328109,2357
24,788.6975470818389,2337
25,896.3453051926758,2076
26,804.5442780323157,3239
27,802.5663499647309,1502
28,797.5525346692566,2052
29,795.0019513192627,1173
30,826.1896962536981,2621
31,854.8448082128498,599
32,791.9554872156285,2349
33,807.4918192839775,1762
34,920.5044623314077,1178
35,884.2423651766615,866
36,796.5070593965752,2334
37,933.5325952137609,584
38,895.0604385780805,586
39,812.6619212624465,892
40,823.9777907520934,1746
41,818.114841324299,1478
42,797.6562433782736,1462
43,781.0676101152912,1480
44,709.0240376058415,1177
45,881.4968439167907,609
46,844.6571738072957,882
47,796.0954768719785,2075
48,913.7536256482791,1193
49,872.5217384674893,876
50,833.5662063131718,1745
51,966.7790553131589,887
52,831.797808427796,884
53,891.2674421066383,580
54,940.8747178993649,298
55,924.6051840958855,1173
56,938.8505061252729,880
57,893.2493671354731,578
58,830.9970474588802,585
59,988.0979025451246,303
60,702.146854730215,1463
61,880.2775636729965,2053
62,797.48354937208,1470
63,821.4429474166608,883
64,810.8496033828038,1758
65,1097.8335890592862,595
66,579.5142098804193,882
67,734.3258256337523,295
68,764.6809102899125,867
69,892.2838025079245,867
70,643.0888528860479,290
71,950.3774667130895,601
72,1004.8752150208998,300
73,872.3489167409698,577
74,955.723366607093,881
75,830.4117972099178,1166
76,801.6614594959316,605
77,1039.0980102415213,299
78,946.4953002826428,884
79,938.1539052494272,597
80,936.9261046259818,585
81,876.180227020052,604
82,685.7715586757738,1182
83,860.1915284068838,584
84,898.6912004602386,895
85,963.8213446573666,584
86,813.6191602023401,1470
87,993.8255719100239,302
88,885.1847167113278,1451
89,1044.7188451252732,296
90,928.8583114921653,594
91,906.8810054793151,879
92,842.0577114166429,1464
93,941.2816372911758,597
94,842.4232940722945,876
95,818.6175812076045,1463
96,842.2601713458679,585
