Pop_id,Peak_time,Peak_height
0,918.279820029104,7206
1,989.0726393547823,6926
2,1033.0692599726585,4243
3,994.6258541856992,6285
4,1047.609241168039,5442
5,957.5701122974874,4828
6,983.1784722368136,4504
7,1029.5743214739211,3000
8,996.6315273534299,3910
9,1067.30056081521,2131
10,1086.5263230427106,3038
11,1089.9150965183455,3027
12,963.0630202928975,2731
13,973.6203040755718,2722
14,986.4182557757698,3291
15,1044.5033933231903,2119
16,1103.6195383089052,2424
17,1069.07307924363,2998
18,1008.4712402272197,1209
19,1039.0554052057694,2438
20,934.6014710779947,1522
21,1080.2606887551933,2744
22,1069.785880168936,2135
23,1098.397276867494,1825
24,1012.5969513305525,3050
25,1120.099926370358,1521
26,1001.8928345161277,1519
27,1013.0331681647889,895
28,970.4024393797295,1814
29,1091.7040964188927,1525
30,1096.7236834243886,1532
31,1094.5934219266662,2105
32,1052.5234541987757,2412
33,1038.874598122029,2399
34,1140.8943939356595,1212
35,979.1661526138189,2746
36,1180.5228627873316,614
37,1055.728796579697,2737
38,1127.7217614956414,1515
39,1050.118198675894,2114
40,1076.4008018386573,1208
41,1148.8468257054985,301
42,1000.0100622080779,1515
43,859.566582154083,3265
44,935.076473689385,1485
45,943.9811357791883,2395
46,1166.1246423891932,315
47,1096.5886768979221,1808
48,1084.2322123789847,1818
49,1164.5292687426058,924
50,980.2827424713872,611
51,977.1731108950531,921
52,959.5474398675236,1205
53,1166.5735973471499,921
54,1011.5494877718153,1499
55,1276.793784292657,308
56,986.2008069909166,1836
57,1005.705865792197,2130
58,1191.4379909282884,927
59,1092.4855543450549,618
60,989.6385611070227,1221
61,1171.8799659018248,305
62,1061.2443971349965,910
63,1058.7917667226673,1535
64,1097.3583587814883,2729
65,1109.7410984420687,599
66,1129.139758188853,1533
67,951.65439783314,2695
68,1030.898814032111,1506
69,1044.002559744431,2111
70,1042.5417549224496,1234
71,1023.6867797590456,1206
72,1131.897837500877,616
73,1092.209737874147,613
74,1069.8645330979284,1220
75,997.0455725458909,607
76,1089.5520850156895,610
77,973.3281350078522,1225
78,1086.8449247573237,1805
79,1077.422150203053,1211
80,1008.1674188113745,1208
81,1073.2555008149557,932
82,1103.3728478540036,1520
83,1370.1239580124995,311
84,909.9187849197725,606
85,1136.4982893735796,602
86,962.5211195510124,2096
87,1131.3766440734407,1846
88,1163.6504709127917,310
89,1228.0330361616225,309
90,1168.3081470137681,307
91,1113.561848690658,606
92,1135.0946830135942,907
93,1030.3101550132735,1509
94,1071.5425920584328,942
95,1408.6337986237395,311
96,1148.7645335366506,887
97,1152.0958719440882,600
98,1370.7403826630357,315
99,970.5436155447653,2088
