Pop_id,Peak_time,Peak_height
0,732.8124113222659,13644
1,763.4890093418294,8186
2,725.5424807316709,8442
3,713.3692299101069,4383
4,775.0068013221406,5302
5,773.3424088591074,4756
6,784.8365897649625,3545
7,757.807284798602,4081
8,794.3520473625445,4977
9,782.0044412285264,4116
10,750.7104354706423,2900
11,715.5461462678165,4621
12,796.5595108825571,2915
13,797.5044747723588,2388
14,778.3567047445138,2655
15,756.0617338888572,2920
16,783.8725952516985,1469
17,779.4644647091023,1468
18,812.7191916062585,2026
19,826.1215389932801,1484
20,826.145495535189,2052
21,811.1634878916598,4136
22,794.4526814229829,2949
23,739.1534315556517,2337
24,780.9727178698747,2358
25,778.2585776217836,2060
26,776.3419185603316,3251
27,742.4267802648369,1448
28,767.8561983038486,2061
29,702.556150049993,1149
30,783.5690165571447,2685
31,915.8334286495749,597
32,732.6671463820601,2318
33,788.6579620051973,1753
34,900.0230923430853,1174
35,915.0166552787214,878
36,787.1272703679344,2358
37,937.275838559656,588
38,796.7486771764933,582
39,823.420105344451,887
40,806.6397187479271,1764
41,731.0661991182664,1458
42,792.6651938868889,1457
43,628.2441679376905,1436
44,787.3242155006275,1161
45,780.5813485706202,605
46,788.746170355729,872
47,758.3489763851503,2028
48,890.619715528882,1167
49,890.8535004937391,891
50,741.4113244426924,1752
51,896.9258744504906,874
52,846.9637664952336,899
53,882.1994349932144,595
54,768.5842674002075,292
55,804.7286851442882,1170
56,882.5016752130231,898
57,932.4447599974404,595
58,777.5671026335714,573
59,982.9352404055295,290
60,806.3988436611533,1482
61,851.7491250312836,2041
62,760.8164957276176,1473
63,811.2482375477334,876
64,790.4768593882701,1750
65,1025.7395889786496,590
66,870.7867544467832,879
67,963.4836650184018,298
68,783.8713421736245,879
69,907.1520995767142,891
70,903.4644177399368,299
71,882.92335296621,594
72,944.698884521924,298
73,831.8308441245547,590
74,815.5002859177184,901
75,815.0447539280267,1178
76,799.1534372940874,590
77,977.5412727855603,289
78,747.1177209770344,901
79,825.2847565149295,589
80,876.3140138308332,596
81,787.0298564217952,598
82,767.9965763508562,1198
83,893.3048110038151,585
84,871.6936196867339,890
85,898.9997912685532,604
86,773.6264266647579,1484
87,949.8204844961591,287
88,873.0894607706482,1482
89,817.7167839043946,296
90,896.1277170118268,591
91,813.7159745905215,892
92,755.8381695102069,1461
93,833.8533169632494,597
94,886.3178437743902,889
95,683.5565515455577,1465
96,834.7993691425291,600
