Pop_id,Peak_time,Peak_height
0,669.1959775402753,13545
1,750.8400005754406,8171
2,735.680171614188,8523
3,700.2396180366954,4343
4,726.0354950335931,5258
5,685.0440151378323,4639
6,737.5701430070023,3537
7,734.2590308299648,4104
8,784.4795225233353,4975
9,753.1714674605973,4098
10,728.8608479018313,2933
11,749.580606366844,4698
12,824.681328587197,2934
13,731.6901521661168,2348
14,778.4966821463138,2658
15,694.2731525532724,2891
16,733.9194487172031,1447
17,785.8376248408781,1454
18,734.3358038984112,2070
19,801.3668602465561,1482
20,786.4162772138095,2047
21,771.0221587795921,4137
22,762.2120590210623,2931
23,745.0900577017572,2377
24,755.4989385362619,2329
25,745.2385358602347,2041
26,714.9197861850325,3180
27,715.4589716664519,1462
28,740.1150022750177,2052
29,787.2996038706113,1187
30,737.8881083042238,2664
31,813.1138086827456,590
32,769.2194784606761,2342
33,690.1077377838394,1751
34,829.1491001100853,1189
35,790.1854973950018,883
36,715.0472269757884,2335
37,864.8962073132033,578
38,662.0255531060226,590
39,727.6103369300773,889
40,729.7060925049507,1758
41,746.7598795088336,1465
42,760.2150373955633,1480
43,636.4541751943618,1454
44,759.262452622098,1181
45,876.8599486609172,578
46,751.6966217376263,886
47,658.4732174411604,2033
48,817.8792377523556,1160
49,864.3453448548137,880
50,695.1051805364256,1761
51,803.4620391345429,864
52,732.4431925998855,883
53,831.4291748975111,587
54,898.3987813088712,298
55,815.5697688633934,1200
56,823.9260118197597,892
57,915.895305107693,594
58,882.6740456553408,585
59,953.8910772886122,303
60,774.3825672095882,1485
61,804.1896334774855,2058
62,706.9403485362158,1472
63,831.1451210156457,858
64,732.6449187927067,1770
65,933.5943661315033,579
66,772.016591988695,871
67,889.0983666541792,297
68,693.5006955392115,873
69,789.6856097796867,892
70,819.9301539901304,301
71,785.3087000579095,584
72,921.5071122173078,296
73,847.314775495575,584
74,837.6020135597698,891
75,778.6111968898646,1160
76,788.8339589886577,585
77,788.5953205466456,297
78,854.4273102989739,895
79,873.3855163759326,587
80,836.8151213501384,581
81,738.5335817479739,592
82,702.6645431322668,1173
83,803.3119140582263,592
84,663.7302325205882,868
85,861.7250910684295,600
86,678.7388211329167,1448
87,857.3644729024675,296
88,776.448360625648,1474
89,843.431056863265,298
90,889.9986522369413,591
91,828.1002657519841,890
92,775.1243814038265,1466
93,880.0652729240022,590
94,894.7516226049961,882
95,730.9833336766386,1482
96,738.3206193904737,590
