Pop_id,Peak_time,Peak_height
0,734.8022425902706,13579
1,797.4934211399319,8227
2,793.2798708696456,8492
3,799.7077631705046,4382
4,745.2599707071131,5255
5,805.5344981751201,4679
6,831.7898379620077,3520
7,790.4155576491656,4108
8,862.1789562407782,5013
9,791.1695901256685,4091
10,825.610844639806,2958
11,778.2774175459482,4667
12,810.5658464765819,2939
13,799.094393550973,2371
14,829.8244024588976,2660
15,782.8739057183716,2908
16,781.6721502543123,1463
17,869.9799248109338,1490
18,800.442876414931,2061
19,819.5746238718382,1461
20,858.3827867169326,2046
21,811.5721497716006,4127
22,827.978015490231,2945
23,786.659788957422,2340
24,792.2155601050428,2342
25,868.6759591845806,2073
26,725.684204292244,3210
27,822.8665125688916,1480
28,826.0923116112923,2054
29,789.918363291566,1184
30,795.5707493132493,2655
31,920.6420478849299,587
32,774.0054605488334,2355
33,802.685304690334,1768
34,895.215306960159,1195
35,941.1084726838244,887
36,791.0431920107007,2335
37,847.171425966507,581
38,811.6904247631194,583
39,785.7526413831417,906
40,816.425489596528,1799
41,765.8235649229064,1477
42,810.5261950883458,1468
43,768.5917448217442,1467
44,817.3247236606223,1177
45,833.996190313504,584
46,854.1976643092157,897
47,806.3048898264103,2073
48,887.236083337045,1193
49,890.3418974583548,860
50,824.4502085846764,1760
51,930.7954099060215,899
52,800.7354933075017,882
53,855.7730021208952,590
54,884.005029991996,296
55,877.125643088617,1183
56,905.2176436200058,872
57,924.1647729956137,587
58,900.6087683182905,594
59,943.2494032119793,293
60,825.2588226123387,1459
61,869.3429718095593,2066
62,717.9709934308374,1450
63,902.9116667247845,881
64,773.3959980679336,1745
65,1057.2136575604716,588
66,765.850346054302,880
67,1025.911532232207,298
68,745.1924292345798,880
69,928.7686315979647,878
70,801.8849901767869,299
71,927.567043005843,576
72,1005.0092484004066,303
73,879.1188688875397,602
74,878.4188326819153,883
75,814.6090544580602,1165
76,815.1852407581721,605
77,994.2562849351942,291
78,911.8727899200252,884
79,983.0143904687916,587
80,914.4218390145302,582
81,851.5759860814948,583
82,811.3034011376618,1168
83,889.1209257665666,591
84,891.633040559789,889
85,943.6025441938764,578
86,788.8267328687498,1468
87,987.58193728628,301
88,833.6792567614099,1468
89,1025.6476678970912,299
90,961.7011372396757,575
91,863.5879130500439,880
92,795.4076974469031,1484
93,920.9320840002589,594
94,909.3329639385666,896
95,843.4463094969809,1471
96,792.1078836637986,593
