Pop_id,Peak_time,Peak_height
0,696.4452237322433,8822
1,776.6821333443017,5958
2,790.7340437288182,3595
3,855.4048295517177,6015
4,890.3255106086118,3910
5,906.5792835846356,3856
6,762.1286074910355,2979
7,860.3408845077653,3922
8,835.3009573275484,2403
9,757.5469975968809,2076
10,775.8518959235115,3310
11,780.7772100472125,2404
12,767.9585068092927,2691
13,895.6344413433301,1502
14,894.7581895866418,3002
15,754.4230376701507,2979
16,938.0405881901825,1194
17,899.3764584653301,1811
18,748.2214508011053,3567
19,807.5402099690622,4158
20,793.6084467957571,4199
21,818.038013951789,2393
22,728.9217847597378,1801
23,931.0868032299213,1203
24,968.9933830766788,302
25,994.9669050418509,1498
26,816.5435782475329,2402
27,863.1665826307477,905
28,809.4533149236755,1509
29,900.0500657269938,1493
30,890.5530319110993,1513
31,967.3072902014214,923
32,822.3581283643779,1810
33,846.2543622135944,2707
34,868.0753898223217,2401
35,923.1457052750825,2389
36,859.7696818033602,3868
37,782.983413886648,3868
38,755.4913444803701,1770
39,862.8087784418833,3289
40,846.6508482617803,900
41,935.857193704023,1508
42,903.1941443305882,1199
43,904.3635042576841,1497
44,767.8125142378271,1520
45,792.0395191493407,1195
46,871.454387338848,1507
47,899.6624507105436,1801
48,852.947658534763,3615
49,838.6877113341009,1474
50,796.6730651536491,1787
51,911.5322968889867,1205
52,999.8171768937419,590
53,874.7336334146167,903
54,708.9470881374895,299
55,891.1709143084478,1210
56,783.2093151332448,2092
57,894.5543680578187,595
58,1041.8353724542362,603
59,783.3895651304259,1488
60,938.4021388004778,591
61,903.8462386693047,903
62,801.1708479073453,2087
63,787.1587781862503,306
64,915.8624693426108,1510
65,889.1049354468746,1202
66,864.0679647756347,2106
67,855.0349459238377,1204
68,779.1420032267395,1812
69,837.8309669725122,1812
70,778.5377609072968,1470
71,1017.9715740530147,599
72,721.3107915407246,1491
73,911.5803780668928,612
74,945.1188572724832,297
75,870.8664906958886,1196
76,917.0460694873193,1491
77,940.7610357694997,901
78,937.952962268472,599
79,820.6539613210111,903
80,913.3583299605112,1195
81,858.4119513533078,900
82,920.6646993235331,605
83,927.1607490769093,905
84,893.3212011769925,602
85,936.8959745713148,598
86,880.0115807355074,610
87,861.0281927275142,1206
88,883.1124613522318,1210
89,936.6878095510947,1798
90,872.3749131767995,291
91,822.0265645592316,1215
92,791.7313408750014,899
93,943.7762480063769,595
94,924.9874233238038,1210
95,832.2843835059095,607
96,959.1190336948259,600
97,795.9112293353323,1816
98,954.3000214937455,896
