Pop_id,Peak_time,Peak_height
0,856.2216899530915,8868
1,870.1550415169509,5934
2,883.4401246497838,3584
3,955.5319656219334,5983
4,937.0464775110406,3880
5,931.7869146033438,3866
6,908.5268112374861,2985
7,938.5511182348744,3902
8,981.9912625072889,2430
9,918.2784857520837,2087
10,901.6846795320508,3275
11,838.6367152269316,2380
12,904.203467525252,2669
13,1022.0620840013904,1494
14,916.3067481686264,2992
15,850.8497461885859,2978
16,971.4156010370349,1183
17,920.2168114469246,1789
18,898.6799991565565,3562
19,867.1152539880208,4179
20,872.3808947507371,4188
21,955.3391755776295,2390
22,929.2488691482599,1798
23,973.242559249267,1189
24,1040.0600646081084,296
25,1031.789142672791,1500
26,980.6271950645238,2376
27,1021.8183016438145,906
28,927.3928676147129,1499
29,943.916003129887,1518
30,1003.4515088426735,1488
31,985.4106838921247,922
32,861.5839605708857,1779
33,949.7221791312629,2717
34,863.7429318369122,2373
35,1007.7469476764851,2383
36,972.9817006652152,3883
37,756.1437520834766,3826
38,942.6729760975207,1792
39,872.659247391362,3292
40,978.9248278273731,909
41,1014.3628342293631,1514
42,970.6241727601415,1189
43,1037.1273737466693,1488
44,975.1260885189008,1513
45,911.9347679402423,1192
46,946.3950782886875,1506
47,948.8539097672169,1782
48,981.0855392275627,3583
49,972.0102009599741,1497
50,910.3466241796783,1773
51,1013.3633455293134,1220
52,1013.1933729384594,601
53,979.783351092713,908
54,944.3097183745665,304
55,962.5828909192227,1205
56,856.4309148165257,2084
57,1111.5662410476664,604
58,1114.3966107166884,605
59,848.27667054761,1492
60,1010.6267938524618,608
61,966.9864430389387,908
62,900.3257693111469,2100
63,974.4232724853587,296
64,1059.4892144778134,1507
65,978.8135997189296,1188
66,1012.9585155813622,2076
67,820.8258997540449,1169
68,916.3545685017025,1818
69,960.5499864713855,1811
70,954.840826300585,1494
71,993.5475933870572,592
72,944.5707172486683,1479
73,1018.2673905848793,592
74,1191.0988143979243,299
75,960.6563732335022,1209
76,997.3065599855745,1514
77,1028.9058948740524,899
78,1015.971823301305,602
79,1052.7438099462925,904
80,1013.0448666356968,1208
81,953.9463544572458,904
82,1063.2659312311575,604
83,1107.421627999025,907
84,1020.9411998427861,607
85,983.7671651283712,604
86,961.8606361295676,611
87,745.9796002411896,1177
88,847.0209442900921,1198
89,984.4469421663374,1802
90,1077.1220165806787,306
91,952.29816471842,1189
92,940.7649054243799,898
93,796.1179889695429,610
94,1009.6360596432613,1211
95,1015.3120368977499,600
96,991.6694218193378,612
97,934.3618485623581,1799
98,1082.1576009084015,915
