Pop_id,Peak_time,Peak_height
0,687.1944331656391,16438
1,724.3540456761082,9991
2,734.3096874837154,8333
3,735.0017379991972,7467
4,747.9788827301143,5755
5,724.3162357405508,4848
6,737.7377726604259,3756
7,722.6576306087611,5453
8,757.7373883325722,4013
9,762.2019728345589,3746
10,762.3467298046086,3173
11,741.2251055836691,3420
12,697.536897555633,2578
13,739.1489890779258,2589
14,742.2781744188301,3727
15,743.0397168802818,2308
16,736.9707965161487,1454
17,752.4874757693273,2019
18,701.6297491734783,856
19,688.8166875578557,1748
20,709.7365472903663,2601
21,748.2820353218813,2025
22,759.2493937754426,1722
23,769.9651671666966,2019
24,754.1224548337011,2283
25,706.3053266900722,1442
26,730.2435163806598,2019
27,858.3164524416379,1435
28,711.7593384698871,1737
29,783.4193983925722,863
30,726.7072595555838,1995
31,817.9061000137267,875
32,828.8710971447299,572
33,860.6039939456247,866
34,701.4950046129444,1434
35,749.4633116338705,1148
36,838.9420729419473,2302
37,728.7104266469413,1969
38,719.6256497578597,1691
39,757.469196846382,1157
40,817.2467190529264,864
41,733.6504106710536,1147
42,741.9184439568651,879
43,897.871947737944,864
44,741.5445530465958,575
45,802.1921604045122,1156
46,857.9541487281062,862
47,784.479174572294,860
48,812.1606232068219,1411
49,711.4291070968427,1140
50,800.9953402815518,860
51,699.5278814176976,1426
52,818.4688393761377,1732
53,785.6411373118781,578
54,731.6406840379485,1151
55,806.6912514688127,2024
56,732.5767659932122,1723
57,751.1296976712396,1162
58,826.5260404180681,586
59,720.9052807779993,1434
60,772.1538386924092,582
61,672.8710535402026,578
62,798.4040505261901,588
63,919.9197007009433,290
64,708.5328789814411,1154
65,870.4652177561702,1162
66,749.038248390611,290
67,813.306012719114,885
68,873.469770440447,871
69,725.6145827897857,870
70,739.3297117864116,579
71,716.0640600057388,1180
72,765.6513153827315,1173
73,873.9933765218367,868
74,748.18558208573,1138
75,802.8826993654937,1429
76,693.1572396909909,575
77,890.2627574057827,291
78,796.2961829331972,579
79,687.6260522515145,1143
80,888.7204551491931,574
81,935.0947389349134,292
82,749.6800240761471,1732
83,944.6984254643451,291
84,988.213755279227,298
85,897.7381063335863,284
86,845.3936352456501,299
87,899.1447778398013,276
88,852.5662141440857,1148
89,774.1821341683499,1156
90,695.9814954275166,583
91,882.0853632463148,279
92,890.8411177490827,293
93,741.1787366875163,584
94,864.6012190910214,292
