Pop_id,Peak_time,Peak_height
0,829.5995160255305,11735
1,882.0884978683674,7074
2,815.6853521471922,4955
3,781.3728234157479,4711
4,856.8194965910974,4148
5,845.8888536505626,5631
6,873.3010115354299,4765
7,819.5471465226897,4966
8,838.6807831641602,4142
9,992.398022505882,2662
10,895.7114917729034,2073
11,832.4303694897397,2621
12,896.2181302645342,2687
13,864.5820865965985,3263
14,871.4161844532197,2394
15,899.1463487666693,2073
16,876.287560114556,3871
17,821.194482102375,1757
18,917.3218672532661,1775
19,1007.856156450313,1778
20,953.9915997145234,1178
21,925.4400025722929,1772
22,818.4202677339617,2939
23,857.4589718487243,2689
24,906.7914285005968,1199
25,913.2085066968482,909
26,948.6866854786416,1795
27,952.9907340312761,895
28,951.7648882412419,1187
29,937.19085768272,1199
30,934.3448771955347,1786
31,890.5366749640918,1780
32,888.4171899474297,1479
33,911.8175525821673,1498
34,927.934763557838,1494
35,879.8569468477004,1190
36,943.2056232454264,1483
37,912.1234288921027,2076
38,913.76310361753,1191
39,917.5530443761858,1778
40,929.0321683809419,1175
41,794.7424216512833,3214
42,907.2082459071171,1500
43,984.1808838648054,297
44,900.9501102105834,1187
45,918.6434644220504,3270
46,878.6831739067081,2386
47,1072.3584554381457,597
48,980.4845729981922,598
49,949.043048359389,1781
50,885.0315695689553,2083
51,891.522381878069,1497
52,993.1474811965501,1198
53,936.9613184149695,1497
54,866.5854763115548,1191
55,977.1381868136946,1779
56,945.1285629637632,583
57,909.1605087467844,2664
58,910.6079738709193,1205
59,934.569684117717,1189
60,890.5482067344558,888
61,935.8076043243988,1780
62,1023.0915616493721,893
63,830.5582874801635,591
64,936.0161972686516,1208
65,1015.0747684259555,908
66,915.9101555908527,1184
67,887.6364542362171,902
68,867.4347706070693,1174
69,998.9480983732035,880
70,918.0465532545401,875
71,966.6156884495883,897
72,933.5974591518903,587
73,997.7751180030534,879
74,932.0459345846529,595
75,1008.0001487200211,603
76,903.9055633311547,1199
77,1038.2950448862446,895
78,956.2845862100384,599
79,859.7268572301615,582
80,954.6307419019139,586
81,995.6492869080671,599
82,863.8868624464526,1776
83,1039.147859460546,300
84,958.3314727195087,593
85,897.5795329572534,883
86,925.4773917779065,297
87,925.3268231585863,1483
88,979.6287333244649,1466
89,906.935347882116,1778
90,880.5060317633219,1186
91,824.1804684695913,1491
92,932.5657650741492,1502
93,836.8982765983502,892
94,942.7569728110855,903
95,918.9648007816348,1796
96,1120.2861018057013,306
97,882.4102405529837,890
