Pop_id,Peak_time,Peak_height
0,780.9290200831189,11745
1,825.5533101702367,9513
2,843.2056714787168,6096
3,851.8195653606898,3494
4,841.639794565394,3469
5,857.2118711098157,6681
6,884.1826420511001,4377
7,822.8177460733281,2599
8,842.3907788715751,4046
9,839.3528286804047,3451
10,792.0389033706431,2602
11,881.5440946048402,2614
12,842.5495487705888,3187
13,911.973527812635,3776
14,929.7160654855434,3502
15,820.4916047103251,1156
16,854.1065745811914,2625
17,745.642413889035,1424
18,847.8651146836893,3477
19,899.9304044432479,2322
20,869.830148086239,1455
21,832.4580044778277,2905
22,857.655282113032,2890
23,911.7754656811734,1174
24,870.2091059227412,2619
25,918.1452411957736,1762
26,898.3195005764236,2018
27,908.591378684487,2905
28,895.3532930561869,1752
29,901.8770051216935,1721
30,875.2647000447594,1452
31,787.4555596171308,2022
32,922.779486149721,1464
33,875.7644611095301,1741
34,866.9522303096313,1153
35,946.6117969299203,1469
36,938.1892469099846,1451
37,836.4472787330811,1760
38,810.8670524554426,1175
39,812.9120166814766,862
40,873.9421798548831,1168
41,1098.7772620875699,584
42,929.7224545848007,1750
43,833.9815207990405,2609
44,922.3263250464623,886
45,811.8422721493541,855
46,897.171088576576,878
47,985.239907794625,1170
48,802.9173043460167,1470
49,831.4688039792301,867
50,1051.3836913019934,584
51,972.0151218392256,879
52,827.8681309665691,1175
53,934.8234789371742,1466
54,861.425213349497,1477
55,935.8051506926316,885
56,923.1905083335342,1154
57,967.9617252007567,878
58,858.4869471923635,1759
59,929.1098633213264,2020
60,831.6855568427454,563
61,890.4301813190679,870
62,963.7505458396245,1166
63,1007.296283959702,1153
64,963.4671381832023,1160
65,973.0457252134554,1464
66,981.6277010711394,1173
67,990.8936596717136,586
68,891.4627954054537,1740
69,947.7016236954514,1764
70,845.4381372880167,583
71,1023.0679834119265,877
72,946.8907455809008,1472
73,835.2072179120468,1143
74,961.2967004209515,1179
75,811.8162027495955,1130
76,922.5791450447639,584
77,931.6282278836759,867
78,994.692735601721,297
79,916.2701049888141,580
80,906.6158804417558,571
81,979.0060625370244,873
82,962.5498214331461,580
83,1125.481757361207,293
84,798.9249247060948,1435
85,897.5848483780348,589
86,838.0921918643304,1446
87,966.9474050421393,584
88,965.7312518760502,586
89,974.95145641069,288
90,973.90021369469,1180
91,944.5979980656147,1167
92,1155.7537324442153,298
93,997.8870558893879,289
94,956.7077629739172,865
95,824.5418021168772,869
