Pop_id,Peak_time,Peak_height
0,755.2374461109275,8844
1,841.8386599845481,5945
2,823.7293881644821,3545
3,977.8572413600042,5957
4,987.8969225590195,3853
5,1042.7638560749513,3896
6,853.7241866858863,3030
7,887.3020111146573,3926
8,914.5019351185724,2387
9,882.6388889528957,2111
10,843.7779282078338,3303
11,876.18971040988,2383
12,843.2438741903819,2689
13,1018.6829932130197,1530
14,1028.727200642441,3002
15,879.2564834721941,2963
16,943.3873087564775,1197
17,968.6263600564251,1802
18,895.7615267791097,3580
19,865.2272661362831,4160
20,886.4090954141815,4173
21,913.5103545822827,2384
22,850.7629207121419,1807
23,991.6613474865824,1203
24,1099.303308946002,305
25,1100.1719397150723,1517
26,889.7930460299328,2376
27,993.411264191129,904
28,909.0447339574206,1502
29,969.549701665983,1490
30,1003.5572060374917,1501
31,1056.606151183565,917
32,883.9256446259151,1807
33,975.3225213734293,2690
34,952.1778616864578,2375
35,1019.4702657389025,2402
36,1017.0086230196732,3909
37,836.3167801538565,3884
38,935.1126181421066,1775
39,906.3967108342727,3289
40,967.2451019490375,906
41,1023.4869263451831,1505
42,936.0215831923025,1196
43,1046.269014413566,1502
44,809.7776806057204,1498
45,763.0873057373562,1217
46,1034.1321655324668,1511
47,986.923008027963,1807
48,925.7411135211635,3598
49,958.2598630675292,1508
50,938.7263130115443,1795
51,992.0138768434186,1202
52,1144.4201528242063,618
53,1084.6230494292538,897
54,942.9980644829487,309
55,1008.4751589363145,1205
56,866.5067350271011,2095
57,1000.9623871913818,598
58,1150.8771168188878,603
59,900.7877952748996,1514
60,1110.3011672726136,601
61,1012.5815139670244,903
62,854.3744676291949,2087
63,1018.3946325413455,298
64,1027.982451937949,1489
65,1034.9718523022432,1194
66,972.8185890381747,2115
67,882.8814953284354,1196
68,896.1850466015994,1822
69,975.230561112195,1794
70,830.6291626789907,1504
71,1145.2640095017646,583
72,771.897594865274,1483
73,988.5133455822108,600
74,1147.37680702021,305
75,912.8574871744873,1207
76,1037.1666021934486,1508
77,1024.2012803703333,903
78,1010.2832798279125,603
79,1070.719097627547,900
80,1101.8139869810013,1214
81,995.0669090803359,903
82,969.7749100491422,599
83,1057.2631422622276,908
84,902.5436630509823,610
85,1020.6540999905503,595
86,1066.3679306016325,599
87,915.7823598380356,1213
88,917.6434432773802,1230
89,1019.4473523738326,1793
90,1014.3550896855699,301
91,882.3879120411643,1188
92,929.1955804069785,883
93,1028.2766076491268,601
94,1007.5803588536877,1211
95,897.4468755468016,603
96,1156.8959564245515,602
97,875.1176266689113,1806
98,1120.1835417905547,908
