Pop_id,Peak_time,Peak_height
0,730.6250775878215,11681
1,822.1863124175893,7072
2,825.2565201609533,5004
3,844.4188010028141,4742
4,775.1031725155191,4136
5,826.3011116112741,5663
6,836.8643392544028,4732
7,845.3391635940877,5025
8,820.1666922364348,4165
9,986.4647420961029,2675
10,776.9031532844299,2076
11,732.9615712413457,2647
12,833.3162702314254,2670
13,845.1299534710654,3267
14,850.0428963923732,2393
15,869.6434001879693,2081
16,784.2805623467398,3847
17,811.5098486038382,1792
18,881.3939530221754,1789
19,1037.7189208248906,1811
20,869.1690146171562,1190
21,816.4848322723759,1760
22,838.0023681252821,2973
23,854.9783816746641,2679
24,891.9349178487076,1189
25,938.5207048869028,897
26,930.2379701945142,1786
27,965.214129441453,889
28,824.4539456838531,1175
29,866.7976628764844,1181
30,923.8378089024714,1779
31,902.8259899573355,1785
32,839.0843532636192,1482
33,856.4253802236951,1480
34,782.8634374959421,1488
35,860.4149859478622,1192
36,914.1613176028345,1488
37,753.8637512982646,2049
38,857.4317200606566,1194
39,937.7909981466781,1776
40,941.8435472355325,1193
41,855.2233073236165,3260
42,834.4902824275981,1469
43,964.5677561997024,294
44,933.8456126389526,1182
45,769.5132060556745,3247
46,903.0050838490421,2361
47,1080.521762888262,583
48,860.1578667224381,595
49,953.5360574437966,1799
50,865.8846537701744,2070
51,922.3344410958166,1488
52,910.4169445877025,1190
53,912.3574260420785,1474
54,952.0791408935783,1188
55,1005.6948910204584,1761
56,960.9349973496966,588
57,856.5753236630003,2689
58,966.1898495531146,1174
59,915.8143032647923,1184
60,990.8730822902978,894
61,920.0117012535136,1780
62,1063.7350443822031,892
63,899.2595921483708,593
64,989.9662512050647,1189
65,1024.6814649541648,894
66,949.5764474007595,1169
67,763.6250449337044,892
68,894.2765328040973,1176
69,1016.579622212353,886
70,951.8347698725156,890
71,997.7923355421093,906
72,948.1554862600195,602
73,970.6534649545808,892
74,1031.7403070908363,601
75,994.9542014408861,622
76,958.2466988614988,1190
77,1021.424445188805,888
78,1024.6938518213208,602
79,937.6042615837943,605
80,829.3129685557492,601
81,942.4244222563775,597
82,959.7759409864344,1789
83,907.6909144276125,295
84,943.7398554095269,587
85,871.9666907271194,908
86,862.8673033683492,294
87,905.4775186158831,1472
88,963.7213231341935,1495
89,847.4307586044413,1778
90,840.3745731228192,1198
91,889.2150784403153,1467
92,877.8421968876911,1506
93,960.8484902922166,901
94,913.6586290291792,908
95,941.3413115058408,1780
96,1060.908878111293,306
97,804.0810014873477,893
