Pop_id,Peak_time,Peak_height
0,810.2172539381428,8893
1,943.4340883000202,5966
2,847.0444297064466,3571
3,1050.672503998464,5970
4,1048.2818630822235,3904
5,1116.3441062887082,3902
6,934.1381466311476,3019
7,1047.3362923436039,3910
8,1011.4400062901844,2414
9,980.735436981813,2073
10,959.0912750192147,3276
11,954.4392357988277,2363
12,947.9333871047745,2695
13,1140.9959746490624,1523
14,1030.7033581120816,2999
15,934.9645557603408,3023
16,1015.9240412525164,1196
17,1099.5908095942405,1805
18,958.9828527710097,3612
19,938.8052088099281,4162
20,937.6613544121043,4163
21,931.9093399928914,2411
22,926.0170029310459,1822
23,967.5785241591656,1198
24,959.7104194036438,283
25,1164.9217427327883,1497
26,1012.5016709538309,2401
27,1107.8021142762857,895
28,957.8078876391761,1519
29,1030.4977187292802,1484
30,1005.0200613246096,1481
31,1141.0462973692206,911
32,1007.9522212682715,1793
33,1047.758679567265,2705
34,1003.9107864298078,2380
35,1080.552159295764,2413
36,1045.1702739471573,3902
37,851.119964818006,3860
38,923.8393569794134,1795
39,986.7214383361032,3275
40,1117.286930740461,894
41,1116.055935855612,1498
42,1104.3411273498837,1203
43,1065.2806546959303,1491
44,909.9284829485296,1507
45,983.4839162739065,1204
46,1094.6241650172205,1502
47,1088.7467884180976,1797
48,1039.6665954661676,3594
49,1114.1388272139047,1516
50,975.9448774340574,1785
51,1130.401247963967,1193
52,1135.0559570185721,599
53,1110.8298369885713,902
54,1102.1557111083832,304
55,1047.134283687234,1197
56,947.1949289955791,2109
57,1087.5519452240735,590
58,1278.8143903974174,591
59,816.2887934675765,1502
60,1119.0472446513038,598
61,1111.6359041721394,899
62,919.1160687157825,2097
63,1025.0189211533796,303
64,1156.3650539322416,1502
65,1093.0194168259698,1195
66,1043.5077035418674,2097
67,967.074127994458,1208
68,869.1251338238842,1798
69,1031.4556783079006,1814
70,913.1577207102173,1506
71,1273.2523950287227,599
72,877.3339950524,1480
73,1154.0474209181916,612
74,1301.434291031587,305
75,1060.6709297322236,1180
76,1007.1538257174021,1503
77,1108.7360136093678,919
78,1026.689670731934,603
79,1112.598088141484,902
80,1032.961527652424,1183
81,1107.8369964551773,891
82,1167.6816368899463,592
83,1148.0407818774827,904
84,1086.0509586460257,601
85,1076.381746297015,587
86,1224.7637636549618,612
87,930.5073104109582,1208
88,1012.982328105631,1213
89,1087.1801044957804,1804
90,1229.867844612392,300
91,932.2992621175307,1200
92,918.7658471553942,886
93,1120.9499394077347,589
94,1046.1373506386967,1190
95,962.8080766851597,605
96,1240.984619336341,596
97,998.6707712736128,1800
98,1176.2910139207204,912
