Pop_id,Peak_time,Peak_height
0,647.123972794936,7141
1,820.3766533859174,6950
2,870.7207218550373,4249
3,892.7994077079902,6306
4,860.5156896186609,5470
5,785.148901740565,4795
6,745.2411127248657,4520
7,776.9450561815022,3000
8,903.2636701152611,3984
9,907.0205221571412,2107
10,867.8693215044552,3027
11,831.1710580555443,2998
12,779.7135853029649,2710
13,797.4500723200975,2732
14,825.3073358579683,3321
15,922.5618883583086,2117
16,905.6482044283474,2408
17,871.5186203796413,3054
18,743.7327278792844,1212
19,853.3380693661095,2430
20,801.0326594062506,1529
21,842.7486276680181,2729
22,849.5492706428662,2115
23,928.9181358546182,1821
24,792.1322337166462,3020
25,883.5244693322568,1524
26,970.1206753819363,1497
27,939.6801277520989,918
28,789.4963079688281,1824
29,953.3206400391331,1525
30,796.290073280747,1518
31,802.5561858954101,2129
32,915.1217949011385,2430
33,897.3339820598682,2443
34,812.735265548883,1213
35,794.4511680346415,2723
36,1009.6729443487046,610
37,820.6236319101206,2721
38,970.7734126105441,1506
39,995.8939721962246,2114
40,1036.9709392862685,1229
41,1104.6156408855713,308
42,892.2123256189221,1514
43,791.3542549952891,3326
44,815.02577690003,1505
45,697.7374235856348,2403
46,1106.2359322182367,301
47,931.4293034271833,1841
48,928.7083176281029,1805
49,936.377040499111,912
50,864.3314180766438,597
51,778.8911669368407,916
52,946.2690760805913,1220
53,860.1656103112012,904
54,913.0120275117914,1521
55,1160.6599008626138,303
56,898.0706977311473,1824
57,726.8831558099797,2131
58,891.587068929727,895
59,912.963699577841,597
60,824.2840823558332,1230
61,1054.8459831586922,308
62,886.8383757629474,881
63,918.1955039198544,1518
64,925.3464541296761,2724
65,984.0413212018514,608
66,948.8857847589918,1523
67,807.4331725052967,2700
68,696.2667401766731,1495
69,896.0208718589265,2121
70,894.2441100488059,1216
71,627.1181432160924,1194
72,995.2402863733201,596
73,918.9219502982473,614
74,981.2902951537524,1235
75,810.6160164899844,601
76,906.7203721173754,610
77,781.7707272956493,1220
78,930.5146401504323,1800
79,940.0772677048569,1222
80,911.0453113901268,1208
81,872.4587405809119,912
82,848.8762037459012,1515
83,1120.4017200034114,304
84,723.7268770579113,599
85,1057.0804656263333,613
86,967.6163234408396,2138
87,965.1840798220364,1823
88,1122.6895846603759,301
89,1113.3595191518123,311
90,1076.341952620081,301
91,908.8547610822109,605
92,1027.1087152888524,907
93,925.6531773099366,1529
94,937.8836308622089,902
95,1148.5312005030573,305
96,1022.1191159520552,918
97,944.5429363787063,601
98,970.4308872447098,307
99,736.0228873687162,2116
