Pop_id,Peak_time,Peak_height
0,702.4577889520995,16322
1,805.9005764265482,10068
2,801.2620523849861,8280
3,756.6479150547169,7465
4,772.3364577439175,5751
5,795.976898572451,4864
6,781.3801019653697,3736
7,801.5575158535408,5470
8,795.2430131056154,4015
9,788.7098477518446,3764
10,795.8438104249815,3163
11,772.2143995605107,3451
12,815.3893222374493,2582
13,764.2762578490748,2616
14,801.3818300517064,3718
15,752.4652057388685,2286
16,815.242803649624,1424
17,781.0359718182807,1998
18,828.086541078164,853
19,832.007265817118,1756
20,744.4015051012328,2579
21,842.8905123497963,2015
22,826.512340010983,1730
23,874.7267945385053,2025
24,778.7684650493984,2294
25,783.1190421562651,1449
26,744.1962111167923,2018
27,845.1931266903908,1439
28,787.9606735523682,1736
29,850.4479958537016,873
30,765.8365690522228,2043
31,848.9656861128178,878
32,911.4087304435142,587
33,945.5316156311958,850
34,807.9701603180806,1441
35,749.7285529736455,1137
36,906.1232019482924,2305
37,799.9040115959929,2003
38,811.692739632089,1715
39,795.0231944455019,1161
40,874.2657231697643,859
41,844.2788358053614,1148
42,824.4058306617411,860
43,816.5963058476232,868
44,857.1672900990462,578
45,863.4409752993319,1152
46,945.2782692995966,850
47,896.5482505324646,873
48,840.4424213472834,1448
49,769.4309588277698,1159
50,894.4159347607979,860
51,817.6784086572924,1448
52,864.8492660933488,1729
53,974.1049141523171,592
54,829.67298048582,1150
55,887.3813123661872,2024
56,791.5576382223027,1722
57,782.355828385555,1134
58,773.0699633420509,563
59,782.5707542849606,1452
60,780.7738748769692,584
61,740.877323643236,572
62,827.1192378699947,576
63,959.1878549503683,297
64,814.0373213865022,1152
65,858.0406999828517,1154
66,832.3311373552435,298
67,872.9913303323972,871
68,896.7210124130535,869
69,795.2253203777451,882
70,798.2598432729206,580
71,817.0744239032169,1146
72,799.0219337643239,1135
73,936.9103620499167,873
74,767.740021261002,1146
75,843.4007466404152,1436
76,930.940465014505,579
77,1007.1245318723924,290
78,802.6103275904082,573
79,781.9373771436727,1154
80,1071.3236191631563,593
81,940.6197394112572,281
82,658.6642702556874,1727
83,1020.9515141717798,294
84,1001.7995120633419,297
85,1062.850763639302,291
86,938.4168189596293,276
87,785.0171813000171,292
88,892.6986078286843,1159
89,829.5146353881855,1140
90,800.6554723380375,582
91,921.6931625850671,281
92,988.9699464968662,280
93,799.8837533180695,576
94,1017.7094384618997,284
