Pop_id,Peak_time,Peak_height
0,822.8017273171052,11653
1,930.2970477867693,7093
2,903.9966103749889,5029
3,943.7996101451183,4750
4,902.7794358746843,4129
5,918.9016067262004,5614
6,890.0070406452116,4760
7,909.9125595192696,5073
8,877.6309233614274,4144
9,1006.7876886780554,2683
10,925.5648826306556,2066
11,892.6018892020016,2664
12,862.3370732002747,2679
13,914.8612156341646,3265
14,921.463846468917,2339
15,949.8029332285606,2062
16,849.8242308121198,3816
17,848.2232664708209,1774
18,942.6094271765539,1782
19,1092.1467882645602,1776
20,1043.2255385863555,1195
21,923.8970946540884,1777
22,931.9462287958308,2965
23,939.4795924875735,2673
24,911.4289207849948,1195
25,1071.4039318133623,897
26,949.6544735848511,1779
27,1026.511044501802,886
28,1031.4219094522418,1173
29,962.0806689543999,1193
30,977.8679952350443,1781
31,943.9331846058033,1785
32,951.2373177406564,1502
33,904.6280531612194,1491
34,938.3987260267508,1489
35,912.905067037463,1196
36,981.5785660863964,1513
37,991.2810358820042,2080
38,1010.7412541553681,1194
39,1022.7700523599559,1778
40,1093.4076092628281,1181
41,918.0977168320627,3284
42,888.0895003780277,1482
43,1106.5246312935994,297
44,1116.9161108018372,1187
45,880.7524260631549,3280
46,1005.7320303300195,2369
47,1197.4657073784374,588
48,935.5502570112311,586
49,1000.0636963403133,1769
50,807.3789999692095,2074
51,1044.8390812484058,1477
52,1041.9302985291483,1186
53,999.9511932225785,1485
54,1064.3352949015652,1207
55,1102.2972859653528,1778
56,1051.9897904521229,597
57,936.0487314025069,2645
58,1038.5601306547385,1192
59,1039.1003363104442,1188
60,1085.231979867275,898
61,1055.047002954522,1777
62,1019.4063861498248,886
63,1140.5962687280555,592
64,1011.2690569058684,1199
65,1176.499449240744,892
66,946.3277637108305,1187
67,948.3984313199022,884
68,855.7134089288539,1168
69,1109.2285577839086,881
70,1085.7778459985002,881
71,1051.6122710125571,876
72,1073.7581679941513,606
73,1061.8540767030913,898
74,1149.455512825843,590
75,964.5502680063805,598
76,1035.3660187638845,1194
77,1012.472952846811,890
78,1037.8947433881317,598
79,844.8431932513188,587
80,932.2515965449139,592
81,1035.3508706278021,595
82,954.23325107154,1815
83,1012.634824204049,295
84,1146.4489828049143,599
85,784.6094131425863,872
86,1055.7186301094368,298
87,1041.5542551490921,1481
88,1022.617790116599,1474
89,802.0818803009512,1768
90,857.8692876369839,1184
91,900.5520019823186,1496
92,924.5995239039613,1466
93,1056.771442349295,893
94,1058.1927501107125,892
95,1030.6516997064446,1777
96,1219.4272137585237,305
97,945.9027122331509,890
