Pop_id,Peak_time,Peak_height
0,816.353771026447,8891
1,776.5427162275957,5888
2,868.4334905390425,3540
3,983.884848776849,5980
4,917.5974736289598,3879
5,1007.3782665839352,3897
6,896.6203924744127,2984
7,890.0148388264205,3872
8,720.6108091648507,2373
9,962.3735416454133,2097
10,915.6574582050248,3295
11,905.3849437881844,2397
12,864.8144744897876,2697
13,1045.0761674537978,1517
14,1004.4748269242273,3010
15,857.7796183397763,2993
16,1013.6053940616412,1203
17,839.5307751628739,1791
18,884.1890647741116,3602
19,883.1513587503158,4188
20,847.3612069521758,4190
21,897.125385836629,2410
22,883.4585622364752,1809
23,969.6328361179853,1190
24,1181.268020708792,307
25,1005.0537780490652,1526
26,1031.0091072412467,2380
27,946.6021212923646,917
28,935.2256836589816,1520
29,962.7197091757824,1490
30,1013.7087387466146,1483
31,990.4672923128575,896
32,893.9730179969156,1788
33,946.336551990938,2688
34,990.4096224755195,2399
35,929.3493693206564,2397
36,949.0521022433303,3882
37,911.9556800839961,3893
38,929.109997753596,1791
39,900.8519878123266,3298
40,1019.166628272393,905
41,1053.5189940482524,1504
42,921.2162623586389,1181
43,973.8223751014328,1502
44,934.7960014172434,1496
45,889.9265664929985,1184
46,963.3502701067101,1511
47,1043.8698598556496,1802
48,977.5824833781204,3580
49,848.2524565401795,1480
50,918.4233031324812,1806
51,1118.6670619166352,1209
52,1131.695629532079,612
53,1023.7965169545433,876
54,953.4057421773866,298
55,998.7636852587675,1211
56,936.6483027966726,2100
57,1145.6443673492656,594
58,1083.8915076941403,584
59,933.9669997483537,1481
60,1049.614876507508,588
61,874.5814722580061,889
62,975.7729553917968,2112
63,938.5137417315125,307
64,1085.3157463389205,1488
65,1076.07827579449,1194
66,1004.4344740456852,2113
67,905.0420472371457,1197
68,874.8666817118458,1774
69,901.7454782998142,1801
70,964.9231428130972,1517
71,915.2564387460465,590
72,918.5399741965321,1500
73,1003.1314655105945,599
74,1093.6023469684574,303
75,758.8226670295519,1206
76,1020.7632525061468,1507
77,1069.1346487686674,909
78,1043.4486920036268,600
79,822.2368707756627,903
80,1132.3857259748243,1216
81,1085.6443328913842,900
82,809.9959140221421,599
83,834.694690471973,917
84,996.2909991225678,606
85,1065.6953962620269,608
86,1073.9286515391932,587
87,993.1391559756739,1201
88,968.7397149241314,1222
89,1030.364632364988,1801
90,1206.2618854939806,298
91,850.6110090364871,1209
92,932.3858280151746,892
93,1114.659643822509,595
94,1011.1068047340274,1205
95,905.7545409530177,600
96,1093.2752213582755,596
97,607.8796809392808,1812
98,1078.936579658013,903
