Pop_id,Peak_time,Peak_height
0,781.3165811233289,13601
1,814.0235770631523,8141
2,781.0080774555943,8436
3,878.3340120201268,4390
4,890.6951367298083,5277
5,858.1886015485583,4685
6,861.7174048475805,3497
7,811.3089093734287,4120
8,881.6587856836861,4973
9,864.0372380834971,4072
10,865.4394322802448,2932
11,861.2758593826625,4671
12,942.9028617356736,2931
13,899.9317874488197,2336
14,863.195687756976,2626
15,778.3710706187375,2921
16,850.4609466175951,1480
17,795.6243067285559,1474
18,883.3349863138056,2073
19,931.6730028845712,1458
20,953.0583977096139,2059
21,911.0663151819833,4141
22,919.522473179025,2967
23,814.8733822383352,2351
24,844.7794600689439,2335
25,983.125580555397,2068
26,867.2705243840986,3218
27,908.2942513110455,1474
28,803.5499826194141,2061
29,853.2621161416653,1173
30,610.3841158788235,2571
31,1049.1249408288816,598
32,876.2138123976664,2357
33,843.9783840624272,1746
34,1040.5013655834819,1167
35,1015.393398392835,889
36,834.0964099308509,2356
37,1019.2981585166378,610
38,866.0622541130704,594
39,914.1348671113332,895
40,837.8636376778807,1769
41,844.7968118386954,1464
42,916.7227412158919,1463
43,874.7327315648658,1460
44,900.8158345144212,1180
45,959.3973189943188,580
46,954.0519951844947,895
47,886.345055470611,2063
48,931.8618397262054,1191
49,967.0024464753775,896
50,879.7803108059707,1755
51,1041.945209480744,879
52,719.4029310701296,876
53,1076.0615425408687,597
54,1136.2915901895794,293
55,739.8088074760963,1183
56,995.8216006242839,880
57,1071.4680123268818,584
58,1019.2895203834524,595
59,813.4756559962373,290
60,857.2377398133232,1486
61,939.0810513503293,2063
62,877.3025244949498,1490
63,969.4911893487453,882
64,898.468358847825,1750
65,1161.0716615708914,589
66,924.4954734671319,872
67,1081.6782131135633,296
68,933.4475962529052,878
69,945.6028769879126,895
70,875.0155975344105,298
71,919.5993743259243,584
72,1021.451878988124,281
73,1004.2391548816677,590
74,917.2821192655941,892
75,847.0075290804905,1174
76,604.5603710154318,578
77,1110.0535796664988,296
78,850.4670641372786,877
79,898.360751169806,593
80,908.7371496716056,588
81,904.7135062830907,597
82,809.5410449905747,1171
83,1008.3823114491896,587
84,921.3726754964125,882
85,951.6149127758745,584
86,866.1734323444032,1471
87,1031.9788010451616,296
88,953.3742133039736,1487
89,898.0006315202069,298
90,1044.996548803639,585
91,909.9998065231105,888
92,806.0981166185587,1481
93,789.3374955206855,589
94,1004.9956823612027,882
95,871.7280249050124,1482
96,930.308066276056,586
