Pop_id,Peak_time,Peak_height
0,710.1612216131173,8879
1,841.1735365730743,5977
2,783.1944771753631,3575
3,880.7698333200577,6005
4,852.9856854123495,3848
5,919.5541228677677,3918
6,797.2210334423496,2993
7,834.1403116149539,3913
8,855.4078716955079,2412
9,839.855128796194,2116
10,837.1497794033588,3311
11,729.8865452594648,2388
12,744.3577316014275,2672
13,967.7608196834076,1484
14,848.4446744911753,2993
15,826.2786658533183,2988
16,913.9004005050047,1187
17,945.4361822345192,1804
18,785.9788221367099,3582
19,758.5710680780958,4165
20,824.2517119845228,4182
21,852.0379405937301,2393
22,830.4506979400055,1799
23,960.639932665857,1172
24,973.1749963812648,297
25,955.9571237853227,1508
26,918.2007194043236,2405
27,986.8732834759068,912
28,801.9523386771293,1494
29,916.58214553593,1496
30,888.3750441689373,1509
31,921.8711214985848,902
32,826.4918625901433,1789
33,790.4649825827546,2683
34,817.420053693271,2380
35,934.3558153071357,2425
36,899.6390736096995,3894
37,646.2365560197702,3867
38,829.3853614062348,1783
39,856.394275563623,3282
40,810.5049204469706,900
41,973.0946095614105,1512
42,970.9014640390305,1201
43,943.0794415753983,1491
44,805.4489693401028,1499
45,839.5571271953954,1211
46,955.1416661231563,1532
47,893.5985383082386,1817
48,876.806935092329,3597
49,759.4357702354752,1499
50,922.148611826148,1827
51,1012.4953182217507,1226
52,888.2208946889428,602
53,901.7520279260433,903
54,930.5390244960635,301
55,899.3033879288326,1181
56,675.3443470756661,2064
57,1003.6857586175372,600
58,1161.765142642636,608
59,807.9308582681507,1494
60,1009.8690186907018,602
61,975.2648507734697,894
62,850.6435761121118,2095
63,916.2369116264199,296
64,1004.1370768338146,1500
65,973.5201180298783,1202
66,900.2063525085996,2107
67,865.6234753897472,1215
68,788.3540724500965,1806
69,931.8628407558567,1791
70,893.9430231972003,1490
71,1048.245791683128,609
72,756.8656848703591,1499
73,908.8409288250092,595
74,1040.4242271556502,305
75,905.6577903149096,1212
76,945.2136322869317,1522
77,919.4744721399267,896
78,952.6491263860335,612
79,989.9601131931331,891
80,962.1487631578813,1221
81,955.6645460461023,901
82,1027.9764720935214,603
83,1035.3077486553034,906
84,899.3585340527478,615
85,1067.917583962629,592
86,1065.0139342313594,617
87,813.9824466617051,1206
88,798.3659913766834,1195
89,880.3042546003769,1794
90,1065.9342911912208,302
91,832.3864176999075,1186
92,661.7625004362926,901
93,774.7927313759275,593
94,945.670890257292,1211
95,894.4296238393126,592
96,995.1118255068507,603
97,783.6431963622413,1783
98,1000.3561999885595,904
