Pop_id,Peak_time,Peak_height
0,783.686326280322,13565
1,879.775047353247,8201
2,916.0471334907239,8487
3,931.9502223648736,4383
4,869.3246695468353,5262
5,921.617828121142,4745
6,934.4856785775934,3545
7,875.0224898538511,4100
8,974.1087388740772,4981
9,883.0682730082826,4069
10,952.5972074883534,2946
11,830.59449371279,4609
12,977.0486448934378,2939
13,855.4999672748571,2328
14,943.9479953090885,2646
15,867.8736844246434,2939
16,874.7439283005434,1473
17,968.278361109967,1505
18,847.6593503495503,2045
19,932.422144945008,1485
20,974.1835543992395,2069
21,987.7967275573055,4146
22,926.1474258827534,2920
23,904.9870350879278,2345
24,849.8686825076344,2348
25,984.5766695080056,2049
26,891.8144567949815,3193
27,940.770182663284,1466
28,767.9623857015907,2063
29,894.5299031965397,1168
30,883.9998372079747,2662
31,967.6801023053807,595
32,904.6114039661625,2345
33,927.1132498039461,1778
34,1021.7912118513041,1174
35,1053.1543872311947,883
36,856.1057949859146,2342
37,1041.392501903728,584
38,905.9302472310866,568
39,939.3365181659839,874
40,925.3546516550791,1805
41,946.4537388478797,1462
42,904.4873947022292,1461
43,914.415931440721,1482
44,865.1081355877927,1191
45,983.5383222683304,593
46,995.1171700825541,888
47,889.9166568700714,2043
48,1058.8609142234573,1175
49,995.7245651715036,877
50,884.7952464253128,1768
51,1036.2240474990638,885
52,928.5673269491854,887
53,979.1585066802277,584
54,1098.2663504981654,294
55,1005.7279610950374,1195
56,1022.935019936623,877
57,1151.3842465662726,600
58,993.1616618068546,586
59,970.5662986334016,296
60,884.4426621879358,1439
61,1006.1725276302201,2059
62,900.250364179346,1480
63,1033.8225427279979,878
64,957.3330162698051,1787
65,1128.4181163787596,597
66,909.9876276408731,885
67,1096.3491560417913,295
68,812.4809051108797,886
69,963.51287610726,880
70,890.7903190900241,299
71,1058.6414372002168,596
72,1144.41052059272,294
73,1045.4659921881012,587
74,1017.3440609446815,878
75,884.3306575190766,1184
76,905.803905926567,587
77,1194.9038134879854,298
78,1070.1794202699868,875
79,1089.6296147898013,589
80,1070.145422869448,590
81,945.2508479682873,597
82,859.3751812703733,1175
83,949.275694882821,593
84,1016.8012880883581,870
85,1047.5945378396598,594
86,882.5393972790514,1478
87,1108.8941660641117,294
88,961.8867315526461,1455
89,925.9733240501162,287
90,1166.3026906956927,594
91,965.6389242720369,880
92,922.6695495254696,1484
93,1044.444615003857,596
94,1058.9522503678445,890
95,787.4466839560914,1445
96,873.3102529249206,584
