Pop_id,Peak_time,Peak_height
0,848.9665554569328,13551
1,926.23679658185,8221
2,924.1855328144189,8483
3,862.1736967409594,4372
4,874.180436710616,5237
5,885.0725933130295,4686
6,928.902891491597,3513
7,830.9296454580532,4067
8,959.5487109367401,5007
9,888.3503552524437,4095
10,918.0681374243776,2949
11,819.21330203241,4676
12,979.7686858927644,2935
13,907.1294254433018,2354
14,960.215202344757,2633
15,937.3318013204156,2948
16,951.0023660421291,1460
17,1038.1490112661752,1473
18,872.6225286796059,2032
19,917.1484622286384,1483
20,1005.2271639882459,2062
21,951.1783781034748,4087
22,947.6326239315501,2945
23,950.7881414104687,2387
24,908.4180896615287,2313
25,1023.7416462500736,2060
26,916.0381066879224,3216
27,907.1471887992317,1484
28,976.0979058638562,2045
29,935.8903168643789,1188
30,899.6078526982294,2622
31,1146.9655502209844,592
32,912.2712653601451,2378
33,930.3116501067487,1777
34,1026.3973067862955,1180
35,1106.0944494905136,882
36,922.6773660940094,2359
37,997.6386937850106,601
38,937.1793269351693,593
39,977.1141473670425,886
40,900.4144682926337,1754
41,952.1481934039589,1479
42,886.2915192043358,1474
43,955.5299543193584,1466
44,969.8656251578843,1162
45,1035.0048095618274,593
46,933.5700718888334,868
47,856.8101435281212,2042
48,1073.3637234357138,1180
49,985.9201348575386,885
50,932.5041529621461,1766
51,1065.602075603022,874
52,913.1713110770181,875
53,1006.0229635856493,582
54,1097.5004992468844,293
55,1050.923655652218,1192
56,1079.441734744489,886
57,1065.3165860428994,589
58,977.0778758013815,583
59,1077.0131142226826,299
60,1007.5420379053481,1472
61,978.6651018766813,2044
62,978.795070012757,1471
63,976.9487526038901,876
64,921.9167158377545,1764
65,1080.2639957126303,579
66,907.5885982986324,904
67,1006.5556801566519,290
68,1029.6201936852813,885
69,1100.720265328946,876
70,1065.3064517727664,294
71,1075.9873520774704,584
72,1110.6513796962633,289
73,1004.4821235040454,590
74,1022.8829575459436,873
75,1014.9310826503711,1187
76,887.6173108464269,601
77,966.6978006706961,302
78,1091.7193682101358,875
79,1095.4474595720128,593
80,1043.2588605969838,586
81,973.6601278808663,591
82,845.5694988776704,1171
83,1040.8116137012712,575
84,970.132186645779,887
85,1140.3834826401592,580
86,988.6718848092372,1486
87,1070.7889106140417,298
88,970.3081779375121,1457
89,1070.2334205399277,285
90,1105.7634679565638,596
91,1023.4554997037875,890
92,983.1700447346109,1478
93,1117.471398830336,582
94,1064.6196370715734,885
95,937.5391264041607,1468
96,930.5733394101727,597
