Pop_id,Peak_time,Peak_height
0,715.2966845972644,11659
1,781.501966213697,7133
2,798.2673583038601,5010
3,751.1452967375449,4758
4,786.480655679045,4129
5,834.9036760352228,5594
6,757.626750039769,4715
7,809.3811658122709,5063
8,807.2476920501942,4118
9,911.4911036184461,2662
10,624.1802703318156,2065
11,779.916156016336,2680
12,771.9757090679992,2662
13,751.8551634902814,3256
14,795.6272736519601,2387
15,815.6068845081245,2068
16,794.2422906277094,3838
17,833.1802087767885,1785
18,757.0866391839232,1791
19,875.0237871473998,1773
20,844.282462738295,1183
21,783.4606130762472,1783
22,793.663607924651,2959
23,836.3177366742628,2665
24,879.3968435330859,1168
25,964.34781640303,894
26,856.8686077099726,1813
27,883.0222785182776,889
28,856.0411302050888,1191
29,933.0656111009579,1184
30,840.7121752848703,1787
31,918.8599335284231,1802
32,819.0736569748474,1493
33,906.5666808665266,1492
34,729.1181895501978,1505
35,787.4690394055468,1193
36,841.4396255870686,1501
37,863.6674479796909,2084
38,899.969642694632,1193
39,871.9482421186877,1800
40,972.6278363143415,1191
41,728.8657561625264,3230
42,836.0816158600259,1480
43,989.3692498312425,300
44,893.3749956436204,1197
45,837.3719756573862,3256
46,875.9190571987891,2379
47,1051.2237443529764,596
48,804.0673809990034,590
49,879.1523771354326,1785
50,838.6069218518448,2070
51,915.617630347082,1493
52,906.5528242026451,1193
53,907.1544752543817,1492
54,907.1983888186993,1194
55,965.1815844545764,1800
56,994.8356300190841,594
57,718.475277194287,2645
58,928.0113677488736,1185
59,885.9650138058377,1194
60,864.5421438314094,880
61,781.1936497637836,1765
62,1035.4761390234996,886
63,914.3333525609409,610
64,950.3836532807741,1182
65,986.9386109086871,900
66,876.0405518433273,1191
67,741.3434116013478,874
68,809.8920628051959,1184
69,867.3694213481621,888
70,861.3855285717382,904
71,932.6573435479243,903
72,929.6751071738742,612
73,809.3738288452325,886
74,927.7397593363407,591
75,1059.0785789661256,603
76,911.1471569601096,1188
77,938.692838352496,877
78,933.2139789540973,581
79,814.5842934333458,598
80,904.7028036551123,599
81,963.7585302935342,607
82,874.9330132242625,1799
83,887.5554156022984,299
84,919.5700359871075,594
85,838.1828678034444,901
86,706.4267283201272,299
87,907.8224747096442,1480
88,878.7081494246269,1491
89,798.8162596474325,1808
90,831.282517871275,1198
91,775.553506047181,1468
92,813.8449246821448,1512
93,897.4592556112634,900
94,952.793571576104,903
95,831.6451533616823,1782
96,1125.4698113688082,302
97,820.1291941968053,885
