Pop_id,Peak_time,Peak_height
0,663.2235970321447,7142
1,791.9737906159356,6954
2,893.3275634734061,4236
3,921.6754502782394,6382
4,898.4053153062686,5444
5,768.9600541419059,4819
6,742.727640916239,4461
7,754.4117790967787,2995
8,854.3454321039693,3954
9,893.5736030500791,2118
10,936.8336191381385,3013
11,893.499149523563,3012
12,786.0049373566159,2714
13,775.2551332592109,2722
14,842.3377840645726,3303
15,921.013272425147,2107
16,819.1433000968835,2406
17,913.4989733182526,3041
18,799.4129402283511,1229
19,855.6354776902498,2431
20,794.5370582937022,1508
21,852.9161667444337,2702
22,873.5479574410499,2146
23,979.8940236655436,1821
24,820.1642399376366,3031
25,938.7402588391676,1513
26,908.4655341320674,1522
27,1001.22933545183,904
28,830.2351871715488,1803
29,1025.3807123757545,1516
30,838.5001006437924,1527
31,863.2197786196903,2108
32,970.6782275879018,2400
33,893.9178455784322,2379
34,942.6117448559078,1202
35,766.1590122475222,2733
36,1033.1063394817727,614
37,853.7949430437342,2725
38,1037.071914871887,1506
39,1003.824363028935,2117
40,1010.4960697174602,1209
41,916.4154289246028,306
42,902.8401003690683,1493
43,760.8808182764961,3371
44,776.097223173481,1497
45,778.2023842604074,2409
46,1093.0389597786102,292
47,927.011946655255,1816
48,930.3025924879362,1808
49,947.0310122949705,914
50,843.2621216788134,608
51,750.5837853511244,901
52,926.5344477150386,1209
53,982.7105155277309,911
54,906.3935116149344,1517
55,1132.8588689751484,301
56,897.7037532949524,1813
57,858.5016444702728,2077
58,997.8118813844255,913
59,804.7403650889512,600
60,793.3488215584856,1192
61,944.3804389288368,304
62,926.0848934103558,911
63,894.9304128682546,1521
64,937.2567137613922,2688
65,853.3559219180617,604
66,984.957527837449,1512
67,908.9725015754636,2688
68,813.5615159698609,1520
69,930.6400249965532,2121
70,863.0080796566376,1207
71,816.5186287303022,1217
72,930.0471296909635,606
73,910.2945959325508,612
74,992.317042670364,1222
75,764.7830284992001,616
76,927.4031934186281,605
77,863.10806145532,1204
78,950.3256873226464,1836
79,951.6063144287509,1221
80,883.3389658566357,1212
81,889.8066499784086,920
82,930.5710536929023,1507
83,1240.070407084455,307
84,733.5593160326805,613
85,1005.5985897432253,603
86,884.6912837556883,2097
87,962.58848454772,1815
88,1144.7565236250703,311
89,1222.598424970404,304
90,1103.057085121692,301
91,805.6655522361878,605
92,984.7032653652806,916
93,921.0808779224791,1525
94,939.721788547767,906
95,1127.6831304178738,301
96,975.9453348429594,919
97,1025.6669692147673,606
98,1064.452377947953,302
99,733.5400229107894,2110
