Pop_id,Peak_time,Peak_height
0,782.9546311280891,8805
1,925.6479554856143,5972
2,892.9884737717076,3598
3,1004.1206870653112,5967
4,1022.8681882077109,3946
5,1091.7528357675606,3896
6,901.2579359123309,2993
7,1016.497954924903,3895
8,944.6547581521772,2374
9,933.6418532843118,2111
10,938.5366661789994,3287
11,926.7142449968069,2411
12,913.9682128449773,2687
13,1075.9838960111892,1511
14,1047.511149060788,2986
15,805.2508286055726,2986
16,1093.244920963487,1192
17,1011.615449087015,1802
18,899.517956063206,3554
19,923.9322286535845,4174
20,917.2617467892766,4200
21,911.7868916446084,2379
22,916.2570595560459,1779
23,972.2259722297961,1203
24,1107.345375538546,299
25,1110.1535294375624,1500
26,993.1176069985377,2386
27,1084.8403178288754,897
28,938.6197915515088,1497
29,1019.2917379730949,1489
30,1072.3783919559958,1492
31,958.9002309704042,902
32,1010.7211482491937,1799
33,1012.628046126443,2672
34,922.7557552034328,2409
35,1061.5873530755355,2438
36,1012.7343663113211,3899
37,825.3064888690624,3857
38,958.6176949028979,1801
39,971.956925960106,3295
40,1064.8535508594264,895
41,1025.6343681028977,1504
42,1037.0562748505934,1199
43,923.4266457349897,1526
44,937.481324227524,1500
45,973.4098966040007,1198
46,1079.6492243302002,1516
47,1031.8151097844386,1790
48,979.9923645403503,3593
49,957.587467650898,1506
50,1055.494849169799,1821
51,1093.0155019266406,1190
52,1098.9654388374738,606
53,994.2136009631555,888
54,959.6990854905116,299
55,995.2636541872561,1184
56,915.1320217695779,2090
57,1042.1747373903252,601
58,1218.4106052519119,616
59,905.1783176265105,1492
60,1174.5251668729745,608
61,985.0235670107045,886
62,888.961764160142,2071
63,919.7001890727372,296
64,1125.4896411303384,1507
65,1015.1979862894223,1206
66,1008.903201590523,2068
67,929.4485266030556,1221
68,752.4618504773424,1793
69,914.3584556587987,1783
70,933.8923170465698,1504
71,1175.7014101465345,614
72,879.2313872427001,1496
73,1095.3420292301373,609
74,1154.8530250493027,300
75,969.0447716545381,1194
76,1090.7823733083244,1512
77,1090.4153692382383,896
78,1081.4997105983257,600
79,1104.8641131832533,896
80,1126.0783527599601,1214
81,1063.857145057936,903
82,1152.5228758418205,602
83,1111.968451218597,887
84,999.5492082927188,601
85,1131.7812380947278,601
86,1056.2707616935243,588
87,989.0394569087026,1190
88,962.4204213446533,1184
89,1038.6073228091934,1817
90,1136.7641495704045,303
91,976.1585799637214,1194
92,920.6381757750416,913
93,992.5905710183646,610
94,1064.6853082288787,1201
95,955.5975109969035,588
96,1179.5671412966337,604
97,946.4812696354611,1795
98,1108.2181287621188,899
